episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
99600,0.7897354444444444,-18750,-32577.5,25447.0537890625,100000,0.18,35,23210.0,49,71,47,60,63,55,43,67,79
99700,0.7895243333333334,-13000,-38390.0,25472.9081640625,100000,0.19,42,24430.0,37,67,55,43,58,47,46,65,79
99800,0.7893132222222222,47500,-44635.0,25009.079140625,100000,0.14,43,18990.0,46,57,56,47,50,72,43,65,85
99900,0.7891021111111112,11750,-41010.0,25372.41681640625,100000,0.09,44,22980.0,44,53,55,54,63,55,46,66,72
100000,0.788891,28250,-38395.0,25995.77896484375,100000,0.09,41,23130.0,50,56,58,46,63,61,42,56,81
100100,0.7886798888888888,16000,-37655.0,24869.4785546875,100000,0.18,42,25330.0,53,62,56,53,58,51,55,53,85
100200,0.7884687777777778,-155000,-47597.5,25512.7308203125,100000,0.17,44,17030.0,44,46,62,58,75,60,45,53,57
100300,0.7882576666666666,52250,-40240.0,25365.817578125,100000,0.24,40,21310.0,45,62,59,49,53,53,49,74,59
100400,0.7880465555555556,38250,-25222.5,25471.189248046874,100000,0.16,32,27700.0,38,82,51,79,52,54,46,61,68
100500,0.7878354444444444,-155000,-37030.0,25840.671015625,100000,0.05,39,21460.0,49,78,56,53,45,51,57,61,90
100600,0.7876243333333334,9250,-27892.5,24889.838212890623,100000,0.11,39,31210.0,45,61,65,50,45,61,48,60,78
100700,0.7874132222222222,-27000,-54257.5,25228.23306640625,100000,0.19,48,15300.0,45,49,48,57,86,50,44,61,68
100800,0.7872021111111112,-125250,-30082.5,26170.78314453125,100000,0.12,37,27000.0,49,63,55,55,63,61,62,55,76
100900,0.786991,52750,-36125.0,25055.8633984375,100000,0.33,39,25330.0,61,59,57,45,78,59,58,61,75
101000,0.786779888888889,56500,-34317.5,24755.401611328125,100000,0.09,39,24500.0,50,67,53,49,73,53,55,62,87
101100,0.7865687777777778,-145250,-47090.0,25247.334384765625,100000,0.28,46,20770.0,34,55,42,57,50,57,64,55,69
101200,0.7863576666666667,-161250,-34425.0,26149.54751953125,100000,0.05,40,24730.0,47,81,70,57,51,52,51,52,77
101300,0.7861465555555556,-135000,-26012.5,25060.146259765625,100000,0.15,36,30900.0,60,75,43,60,34,55,56,63,85
101400,0.7859354444444444,95500,-26872.5,25394.935439453126,100000,0.07,36,28840.0,46,57,63,46,48,56,54,50,93
101500,0.7857243333333334,30000,-40857.5,24690.906884765624,100000,0.07,40,19050.0,40,59,49,46,62,57,49,64,86
101600,0.7855132222222222,21500,-51927.5,25658.805546875,100000,0.24,48,18300.0,47,58,48,45,61,54,48,53,75
101700,0.7853021111111111,-148000,-40290.0,25364.58427734375,100000,0.09,42,21960.0,46,62,63,49,66,50,41,54,86
101800,0.785091,34750,-46270.0,26481.7209375,100000,0.17,44,18430.0,41,72,41,41,64,52,58,70,67
101900,0.7848798888888889,-131000,-31697.5,24916.694990234377,100000,0.19,36,24760.0,43,71,52,52,60,61,44,63,87
102000,0.7846687777777778,22250,-48422.5,24951.69724609375,100000,0.04,46,16840.0,40,64,49,46,64,51,68,70,66
102100,0.7844576666666667,21500,-43605.0,26050.49408203125,100000,0.22,42,19620.0,49,69,65,52,63,53,50,61,66
102200,0.7842465555555556,31500,-46137.5,25384.603154296874,100000,0.03,47,20810.0,46,57,47,50,58,55,47,58,82
102300,0.7840354444444444,3750,-50357.5,25414.9766015625,100000,0.29,46,17920.0,41,73,59,45,46,54,49,54,77
102400,0.7838243333333333,-142000,-28930.0,26019.138701171876,100000,0.14,37,28340.0,40,59,57,57,66,58,50,74,68
102500,0.7836132222222222,-10750,-45057.5,25528.56240234375,100000,0.15,43,19260.0,51,56,58,37,64,48,61,55,74
102600,0.7834021111111111,60750,-54265.0,25141.005712890626,100000,0.22,48,15620.0,51,46,65,51,67,47,53,56,75
102700,0.783191,33250,-51285.0,26567.333212890626,100000,0.09,48,17220.0,44,50,46,41,71,57,45,59,80
102800,0.7829798888888889,-165000,-45757.5,25198.18017578125,100000,0.06,46,20560.0,52,63,46,49,60,55,44,70,76
102900,0.7827687777777778,105750,-25912.5,24996.262626953125,100000,0.27,35,29920.0,40,70,59,53,56,64,55,63,74
103000,0.7825576666666667,-150000,-37445.0,25828.6212890625,100000,0.18,40,23480.0,47,68,54,50,58,49,50,61,75
103100,0.7823465555555555,105000,-42202.5,25724.444296875,100000,0.09,43,20840.0,45,60,54,52,56,61,60,56,65
103200,0.7821354444444444,79750,-46462.5,24912.0889453125,100000,0.35,42,18350.0,57,64,57,55,63,52,52,48,78
103300,0.7819243333333333,-121500,-51505.0,26163.910791015624,100000,0.21,48,17470.0,44,53,55,55,62,44,62,62,83
103400,0.7817132222222223,-145250,-64230.0,24732.686953125,100000,0.01,54,10350.0,53,51,44,67,55,49,39,55,85
103500,0.7815021111111111,71500,-40492.5,24781.084345703126,100000,0.14,42,22380.0,55,60,52,54,39,60,45,62,98
103600,0.781291,66000,-51867.5,25295.42443359375,100000,0.12,49,17790.0,40,60,52,58,44,47,53,57,82
103700,0.7810798888888889,-210000,-33870.0,24988.986826171877,100000,0.06,39,25190.0,52,68,47,63,63,60,51,53,68
103800,0.7808687777777777,-185000,-33405.0,25345.87509765625,100000,0.13,39,25970.0,62,68,63,54,53,62,40,75,91
103900,0.7806576666666667,-202250,-46880.0,25633.42830078125,100000,0.2,44,18200.0,46,50,64,58,69,66,32,57,86
104000,0.7804465555555555,-192000,-55765.0,25550.930615234374,100000,0.15,48,14070.0,47,59,50,60,50,51,43,53,79
104100,0.7802354444444445,-152250,-48570.0,26259.13841796875,100000,0.18,45,18100.0,49,63,48,51,51,53,55,70,68
104200,0.7800243333333333,-139500,-46212.5,25320.147919921874,100000,0.15,44,19450.0,47,51,54,60,51,48,42,59,84
104300,0.7798132222222223,62000,-36045.0,25685.241513671874,100000,0.09,39,23240.0,52,62,68,69,40,51,37,61,83
104400,0.7796021111111111,87500,-42835.0,26073.66703125,100000,0.21,41,19990.0,53,62,57,52,67,59,49,56,79
104500,0.779391,12750,-25760.0,26151.852939453125,100000,0.19,34,28920.0,52,62,67,48,50,56,54,62,82
104600,0.7791798888888889,53750,-35675.0,25139.449091796876,100000,0.11,41,25310.0,32,61,51,46,64,57,52,55,85
104700,0.7789687777777778,98250,-72352.5,24427.996220703124,100000,0.17,58,7260.0,38,53,46,42,46,46,41,53,84
104800,0.7787576666666667,-175000,-42350.0,25348.324033203124,100000,0.35,43,22700.0,43,66,53,40,58,54,52,63,80
104900,0.7785465555555555,29000,-42320.0,25442.5874609375,100000,0.27,41,21210.0,51,55,59,46,61,44,55,53,78
105000,0.7783354444444445,26500,-55162.5,26037.03990234375,100000,0.14,51,16810.0,40,66,49,44,47,47,53,53,79
105100,0.7781243333333333,56250,-56007.5,26389.705810546875,100000,0.03,51,15180.0,43,58,36,59,55,42,50,55,70
105200,0.7779132222222223,-126000,-40165.0,26178.301142578126,100000,0.19,43,23470.0,39,57,56,56,57,59,42,63,78
105300,0.7777021111111111,-129500,-41212.5,26543.60966796875,100000,0.21,43,23010.0,46,60,69,51,67,51,43,58,76
105400,0.7774909999999999,-147000,-38897.5,25148.915478515624,100000,0.24,43,25360.0,39,67,58,49,63,44,50,57,75
105500,0.7772798888888889,-162500,-43405.0,26404.4625390625,100000,0.22,42,20230.0,57,55,68,56,67,49,54,50,77
105600,0.7770687777777778,16500,-60027.5,25647.42986328125,100000,0.21,53,14840.0,44,57,48,66,67,49,38,59,68
105700,0.7768576666666667,31750,-42412.5,25409.04771484375,100000,0.23,41,19910.0,41,52,52,53,77,49,54,57,75
105800,0.7766465555555555,-120250,-52102.5,25839.128369140624,100000,0.06,48,16210.0,41,51,57,62,46,43,58,48,87
105900,0.7764354444444445,-135250,-44237.5,25443.939912109374,100000,0.2,42,18780.0,35,61,55,53,59,53,52,57,82
106000,0.7762243333333334,18500,-17640.0,25879.740634765625,100000,0.28,33,36160.0,54,49,80,47,69,52,54,65,89
106100,0.7760132222222222,-139000,-47792.5,25353.045048828124,100000,0.1,47,19270.0,48,56,61,48,62,57,50,59,84
106200,0.7758021111111111,-142000,-45987.5,25553.46369140625,100000,0.11,44,18300.0,42,73,54,49,51,66,45,53,70
106300,0.775591,-177000,-45975.0,25403.54849609375,100000,0.22,44,19890.0,41,64,45,47,51,37,50,61,83
106400,0.7753798888888889,-190000,-50947.5,25317.047744140626,100000,0.18,48,18040.0,29,65,54,53,54,46,38,54,77
106500,0.7751687777777778,-133250,-33235.0,25531.359921875,100000,0.19,38,25790.0,49,71,54,53,69,49,40,58,68
106600,0.7749576666666667,29250,-49650.0,25444.85125,100000,0.18,44,15400.0,39,61,53,48,58,55,42,48,89
106700,0.7747465555555555,48750,-40802.5,25148.6844921875,100000,0.26,43,23730.0,49,64,63,47,47,58,57,51,98
106800,0.7745354444444444,16250,-32750.0,25933.700302734374,100000,0.2,39,27510.0,42,62,55,51,56,52,55,54,88
106900,0.7743243333333334,83000,-33450.0,25351.253525390624,100000,0.26,39,26940.0,46,56,60,61,46,48,49,67,83
107000,0.7741132222222222,32000,-31892.5,26084.295419921877,100000,0.13,38,26810.0,48,68,45,48,57,56,39,73,75
107100,0.7739021111111111,-128000,-40655.0,26056.39837890625,100000,0.24,42,22940.0,49,67,70,58,50,62,51,59,69
107200,0.773691,34750,-20260.0,25524.331396484376,100000,0.32,31,32480.0,55,62,60,47,68,52,60,86,70
107300,0.773479888888889,43500,-47555.0,26237.993828125,100000,0.19,45,18290.0,31,61,41,41,69,57,38,64,67
107400,0.7732687777777778,27500,-30852.5,25344.6662890625,100000,0.2,35,25210.0,47,59,56,64,58,52,59,61,81
107500,0.7730576666666666,-150000,-37902.5,25466.49740234375,100000,0.15,38,20910.0,57,67,64,68,74,41,46,61,81
107600,0.7728465555555556,61250,-25902.5,26000.011142578125,100000,0.21,35,30140.0,50,53,62,57,62,53,54,57,85
107700,0.7726354444444444,55000,-42807.5,26407.540673828124,100000,0.12,42,19490.0,45,67,57,58,73,58,35,53,72
107800,0.7724243333333334,64000,-23235.0,25244.209677734376,100000,0.07,34,29690.0,48,75,64,59,70,58,49,67,68
107900,0.7722132222222222,30250,-42247.5,25524.1893359375,100000,0.16,42,20940.0,56,74,57,62,63,60,48,46,70
108000,0.7720021111111111,-145250,-35180.0,25366.94734375,100000,0.12,39,23690.0,44,77,59,68,53,60,58,54,71
108100,0.771791,-127250,-53565.0,26158.81373046875,100000,0.19,49,17450.0,42,60,47,48,54,45,44,66,79
108200,0.771579888888889,72750,-29967.5,26196.34458984375,100000,0.21,37,28300.0,56,75,58,62,72,52,58,53,68
108300,0.7713687777777778,-120250,-22177.5,25698.807060546875,100000,0.02,34,30830.0,57,62,57,45,65,59,63,66,94
108400,0.7711576666666666,77750,-56265.0,26808.350380859374,100000,0.14,51,15650.0,39,66,49,44,59,51,43,57,77
108500,0.7709465555555556,-134250,-57147.5,26481.48505859375,100000,0.13,49,13150.0,48,61,68,44,58,38,45,52,89
108600,0.7707354444444444,59000,-39027.5,25582.443603515625,100000,0.08,42,22510.0,41,47,47,62,64,48,49,55,100
108700,0.7705243333333334,19500,-36390.0,26471.58255859375,100000,0.33,39,24610.0,52,60,59,54,56,44,58,66,88
108800,0.7703132222222222,64000,-35632.5,25515.991201171873,100000,0.18,41,26500.0,46,61,46,61,61,45,40,62,88
108900,0.7701021111111112,32500,-40605.0,25537.70263671875,100000,0.32,42,23500.0,36,68,56,54,57,49,47,54,76
109000,0.769891,92750,-32377.5,25935.778955078124,100000,0.16,40,28440.0,65,58,69,54,54,55,58,63,75
109100,0.7696798888888889,-142500,-49270.0,25509.49171875,100000,0.2,49,22090.0,54,61,50,54,70,64,49,57,68
109200,0.7694687777777778,-30250,-30615.0,25256.503798828126,100000,0.21,36,26680.0,57,60,61,48,63,67,55,67,75
109300,0.7692576666666666,67000,-27560.0,25984.39431640625,100000,0.21,35,27860.0,40,67,57,60,36,73,56,55,82
109400,0.7690465555555556,-126000,-36562.5,25532.533359375,100000,0.2,41,25090.0,51,61,66,40,71,61,38,66,75
109500,0.7688354444444445,-129250,-36917.5,25497.801298828126,100000,0.19,41,24690.0,44,60,51,59,49,66,43,65,87
109600,0.7686243333333334,-145000,-33135.0,26345.836982421875,100000,0.24,38,25850.0,48,69,61,46,68,65,48,59,59
109700,0.7684132222222222,-201000,-25037.5,26005.544609375,100000,0.24,33,28310.0,50,80,57,54,78,50,50,60,72
109800,0.7682021111111111,-149000,-31810.0,24949.23021484375,100000,0.13,36,23790.0,39,72,53,56,67,63,60,63,63
109900,0.767991,26000,-28545.0,25247.812548828126,100000,0.25,38,30150.0,34,69,51,49,64,64,50,67,74
110000,0.7677798888888889,49000,-35207.5,25327.0047265625,100000,0.19,35,20800.0,42,74,55,62,65,67,37,55,69
110100,0.7675687777777778,16750,-30412.5,25845.84287109375,100000,0.14,36,26160.0,49,71,64,44,74,54,41,55,70
110200,0.7673576666666667,85500,-30717.5,25001.76123046875,100000,0.05,38,27130.0,53,66,55,56,59,58,43,68,71
110300,0.7671465555555556,-140250,-39722.5,25691.41328125,100000,0.24,43,25360.0,57,57,54,57,58,60,55,49,79
110400,0.7669354444444445,9750,-28710.0,26423.12734375,100000,0.21,35,27270.0,40,66,50,58,57,55,58,54,82
110500,0.7667243333333333,-139500,-42652.5,25223.70361328125,100000,0.17,46,25050.0,46,42,51,52,60,58,48,55,82
110600,0.7665132222222222,38750,-39457.5,25191.464619140625,100000,0.31,43,25400.0,42,65,51,61,60,48,43,57,76
110700,0.7663021111111111,5250,-42442.5,25694.256484375,100000,0.27,41,20280.0,37,55,54,44,66,48,52,59,79
110800,0.7660910000000001,-193000,-34187.5,26316.641611328127,100000,0.41,36,23650.0,40,72,56,68,56,41,54,55,88
110900,0.7658798888888889,68500,-49845.0,25017.390048828125,100000,0.25,46,18700.0,42,54,52,51,69,55,47,56,75
111000,0.7656687777777778,10500,-45037.5,25190.37931640625,100000,0.25,46,22400.0,45,56,60,65,48,42,53,59,74
111100,0.7654576666666667,-11500,-35875.0,26406.434462890626,100000,0.19,40,24740.0,52,61,69,51,59,55,57,64,79
111200,0.7652465555555555,-184000,-44620.0,26000.613759765623,100000,0.14,45,21040.0,47,60,57,63,55,42,55,54,81
111300,0.7650354444444445,53750,-41472.5,25653.304111328125,100000,0.2,43,22730.0,45,54,49,64,62,52,40,53,80
111400,0.7648243333333333,67500,-32715.0,25610.59875,100000,0.05,39,25760.0,48,69,69,60,58,55,44,59,80
111500,0.7646132222222222,14000,-37222.5,25652.023671875,100000,0.29,39,23760.0,47,72,58,49,61,56,45,64,70
111600,0.7644021111111111,73250,-26990.0,25615.756240234376,100000,0.21,34,28370.0,58,69,49,46,78,66,50,50,78
111700,0.7641910000000001,-134500,-63652.5,25649.631416015625,100000,0.13,53,10580.0,54,43,51,52,84,46,43,49,70
111800,0.7639798888888889,3250,-29047.5,26622.62447265625,100000,0.1,38,28440.0,46,64,60,61,71,59,55,53,70
111900,0.7637687777777777,39500,-56077.5,24654.136533203124,100000,0.13,49,13880.0,46,58,50,52,76,45,41,52,69
112000,0.7635576666666667,-10750,-53302.5,26443.283046875,100000,0.26,47,15690.0,47,69,42,50,77,45,55,56,76
112100,0.7633465555555556,76000,-40445.0,26142.226416015626,100000,0.25,42,22640.0,44,53,52,54,67,52,41,63,85
112200,0.7631354444444445,6500,-45940.0,25584.911142578127,100000,0.23,45,20140.0,42,58,51,51,52,55,45,58,89
112300,0.7629243333333333,44000,-44610.0,26673.880390625,100000,0.19,42,18290.0,36,61,55,58,43,57,38,61,73
112400,0.7627132222222223,-130000,-45167.5,26482.2785546875,100000,0.05,46,21150.0,63,49,55,57,72,48,37,59,91
112500,0.7625021111111111,-178000,-31057.5,25747.752021484375,100000,0.25,38,27970.0,38,42,62,52,67,73,49,57,86
112600,0.762291,-119000,-36325.0,25935.165810546874,100000,0.05,40,23070.0,42,65,59,57,43,54,53,53,88
112700,0.7620798888888889,-16000,-42455.0,25725.77203125,100000,0.21,44,23090.0,65,74,60,39,48,55,51,65,76
112800,0.7618687777777777,-4250,-35362.5,25255.400595703126,100000,0.19,36,21460.0,43,72,53,65,58,50,45,55,89
112900,0.7616576666666667,63000,-32705.0,26366.26171875,100000,0.15,38,25360.0,42,70,68,59,41,70,36,63,80
113000,0.7614465555555556,-150000,-17170.0,25402.9826953125,100000,0.05,32,34280.0,57,71,51,58,70,60,52,62,78
113100,0.7612354444444445,-130000,-52800.0,26932.534736328125,100000,0.18,50,17880.0,41,55,64,50,64,57,39,62,69
113200,0.7610243333333333,1750,-30435.0,25237.598525390626,100000,0.27,37,27380.0,44,66,51,56,65,53,64,66,71
113300,0.7608132222222223,10000,-43095.0,25738.18810546875,100000,0.2,42,19810.0,43,72,53,60,61,60,52,58,67
113400,0.7606021111111112,-152000,-48772.5,25688.87541015625,100000,0.22,47,19490.0,39,66,47,61,49,48,47,66,80
113500,0.760391,-130250,-35305.0,24988.925712890625,100000,0.21,40,25950.0,51,76,59,55,66,49,44,59,75
113600,0.7601798888888889,56500,-32877.5,26019.094541015624,100000,0.05,39,25540.0,44,69,65,52,54,70,59,55,60
113700,0.7599687777777777,8750,-17852.5,25074.9241015625,100000,0.2,28,30120.0,48,80,49,52,63,61,61,72,87
113800,0.7597576666666667,-138000,-40752.5,26101.796513671874,100000,0.15,41,21180.0,54,60,47,64,53,45,44,51,101
113900,0.7595465555555556,-140500,-33317.5,26191.5262890625,100000,0.28,39,26350.0,34,65,51,60,69,61,49,54,75
114000,0.7593354444444445,-175000,-44005.0,25736.303251953126,100000,0.2,44,20330.0,28,74,44,58,71,54,41,48,76
114100,0.7591243333333333,-219250,-49392.5,25217.7383984375,100000,0.18,47,19080.0,43,65,59,49,44,52,41,56,76
114200,0.7589132222222222,62500,-52465.0,25115.375888671875,100000,0.22,50,18380.0,40,66,41,61,60,60,44,56,74
114300,0.7587021111111112,-125000,-44710.0,25914.19287109375,100000,0.14,42,18400.0,57,63,56,62,59,60,37,57,68
114400,0.758491,-133000,-41660.0,25204.761357421874,100000,0.09,43,21470.0,36,73,57,59,55,47,34,53,70
114500,0.7582798888888889,-138250,-52075.0,26064.657724609377,100000,0.19,49,18240.0,32,51,43,55,48,56,46,56,83
114600,0.7580687777777777,-154250,-45437.5,24916.726533203124,100000,0.15,45,20380.0,39,84,49,54,52,55,40,49,70
114700,0.7578576666666668,27000,-38512.5,25632.686572265626,100000,0.06,41,21840.0,39,75,57,60,50,57,49,61,73
114800,0.7576465555555556,-132000,-29835.0,25274.001962890627,100000,0.08,40,30020.0,42,55,53,60,46,57,47,71,79
114900,0.7574354444444444,66500,-58562.5,25839.140439453124,100000,0.14,50,12970.0,38,46,52,56,50,63,49,48,68
115000,0.7572243333333333,38750,-43587.5,25885.20697265625,100000,0.2,43,20300.0,51,66,55,56,55,61,47,65,80
115100,0.7570132222222222,71000,-38867.5,25796.10794921875,100000,0.16,45,26740.0,46,64,58,50,46,74,37,64,75
115200,0.7568021111111112,-138000,-37637.5,25954.99953125,100000,0.22,41,24070.0,29,76,50,61,53,59,44,62,66
115300,0.756591,-153000,-29805.0,26039.137548828126,100000,0.16,39,29910.0,42,64,52,62,57,65,53,47,75
115400,0.7563798888888889,-130000,-31925.0,24257.680986328123,100000,0.18,39,27750.0,48,72,51,51,47,54,55,55,87
115500,0.7561687777777778,73500,-41052.5,25711.360576171875,100000,0.15,42,21890.0,54,65,64,50,59,55,43,50,77
115600,0.7559576666666667,-175250,-45735.0,25561.3094140625,100000,0.06,45,19140.0,38,55,49,52,58,56,49,58,73
115700,0.7557465555555556,15500,-21395.0,25666.46564453125,100000,0.27,32,31590.0,55,61,66,53,72,60,54,61,74
115800,0.7555354444444444,8000,-27600.0,25915.7843359375,100000,0.11,35,27400.0,43,63,61,72,47,51,48,58,77
115900,0.7553243333333333,-140000,-43037.5,25166.8883984375,100000,0.26,43,21510.0,43,56,55,74,74,51,50,52,68
116000,0.7551132222222222,44000,-34257.5,25915.75796875,100000,0.15,40,26500.0,51,71,55,54,58,46,55,57,79
116100,0.7549021111111112,-130000,-47332.5,26043.1130078125,100000,0.12,44,17210.0,47,71,62,60,71,61,35,56,62
116200,0.754691,-139250,-53572.5,26792.0222265625,100000,0.18,49,16930.0,48,67,46,68,56,61,43,55,70
116300,0.7544798888888888,-150500,-44560.0,25823.622470703125,100000,0.05,45,19820.0,39,77,49,54,56,67,56,58,68
116400,0.7542687777777778,-202000,-48105.0,25710.46974609375,100000,0.43,45,20290.0,43,53,57,50,48,47,41,52,94
116500,0.7540576666666667,-37250,-35375.0,25642.2426171875,100000,0.1,40,25140.0,45,48,64,44,48,39,58,53,94
116600,0.7538465555555556,-126250,-42580.0,26575.633837890626,100000,0.13,42,19600.0,32,53,51,42,62,49,52,59,91
116700,0.7536354444444444,40500,-37112.5,27252.01986328125,100000,0.14,39,22080.0,43,51,54,82,48,53,46,61,82
116800,0.7534243333333334,-144000,-37887.5,25962.84435546875,100000,0.16,41,24200.0,48,65,56,67,46,52,42,57,83
116900,0.7532132222222223,28500,-40315.0,26115.026953125,100000,0.14,41,21130.0,35,47,55,66,50,52,49,59,74
117000,0.7530021111111111,78000,-13397.5,25703.449765625,100000,0.07,29,34710.0,46,65,48,74,62,48,56,58,91
117100,0.752791,35500,-34540.0,25315.829619140626,100000,0.27,38,25070.0,46,63,55,63,71,58,53,48,79
117200,0.7525798888888888,12000,-30737.5,25415.722412109375,100000,0.24,36,26370.0,47,60,66,60,49,63,42,61,84
117300,0.7523687777777778,-145000,-38395.0,25906.727626953125,100000,0.24,40,23110.0,39,56,56,55,56,65,55,53,86
117400,0.7521576666666667,-169000,-46685.0,25965.861484375,100000,0.22,45,19910.0,54,45,55,45,59,65,40,58,96
117500,0.7519465555555556,-128000,-55777.5,26032.01404296875,100000,0.22,49,15140.0,46,60,53,63,57,49,35,56,65
117600,0.7517354444444444,12250,-40010.0,25731.448935546876,100000,0.32,38,20110.0,54,58,65,62,55,47,49,53,68
117700,0.7515243333333333,36000,-41180.0,25538.634677734375,100000,0.15,40,19940.0,53,80,65,47,48,61,44,54,71
117800,0.7513132222222223,4750,-41232.5,26202.7531640625,100000,0.08,43,22140.0,39,59,49,58,58,53,49,51,72
117900,0.7511021111111111,-149000,-34942.5,25265.127626953126,100000,0.2,37,22530.0,37,76,55,79,58,58,45,49,59
118000,0.750891,1000,-60737.5,25740.9043359375,100000,0.14,51,11560.0,41,64,48,60,49,36,49,52,74
118100,0.7506798888888888,76500,-33210.0,26603.81361328125,100000,0.1,41,27870.0,49,59,53,53,58,45,73,58,72
118200,0.7504687777777779,41000,-54567.5,25420.834482421877,100000,0.28,49,16260.0,39,56,49,53,78,53,41,51,74
118300,0.7502576666666667,43750,-55762.5,26500.81041015625,100000,0.25,49,14670.0,34,60,40,68,71,60,49,43,66
118400,0.7500465555555555,48000,-42420.0,25141.321806640626,100000,0.19,44,21700.0,30,72,52,54,81,63,49,44,67
118500,0.7498354444444444,-130000,-53012.5,25894.363505859375,100000,0.04,48,15160.0,47,50,51,49,80,37,58,56,65
118600,0.7496243333333334,-145250,-46582.5,25248.8354296875,100000,0.25,44,19570.0,49,63,58,68,62,53,49,39,74
118700,0.7494132222222223,66750,-37702.5,25621.544638671876,100000,0.19,39,22110.0,40,71,54,42,74,65,46,55,72
118800,0.7492021111111111,1250,-51855.0,26160.8683203125,100000,0.15,48,17220.0,50,56,46,48,54,56,60,58,76
118900,0.748991,-123500,-35720.0,25749.56732421875,100000,0.08,41,25450.0,45,61,51,69,51,48,45,54,77
119000,0.7487798888888888,24500,-46480.0,25855.825986328124,100000,0.27,43,19030.0,44,53,59,59,60,59,43,54,69
119100,0.7485687777777779,-198000,-34210.0,26235.61125,100000,0.12,38,23860.0,49,72,68,61,58,45,51,60,72
119200,0.7483576666666667,-138500,-25317.5,25825.1125,100000,0.21,36,31140.0,43,61,42,67,69,58,57,55,76
119300,0.7481465555555555,-167250,-39447.5,24815.2968359375,100000,0.2,40,21310.0,39,71,52,62,58,59,56,55,64
119400,0.7479354444444444,71000,-21660.0,25854.62228515625,100000,0.12,32,30720.0,54,65,62,55,70,52,46,67,72
119500,0.7477243333333334,70000,-34155.0,25544.6857421875,100000,0.08,39,24760.0,41,69,58,64,56,62,52,58,59
119600,0.7475132222222223,-150000,-46285.0,25748.05984375,100000,0.18,45,19460.0,47,71,45,59,65,54,46,72,62
119700,0.7473021111111111,-192000,-38780.0,26242.7778515625,100000,0.22,39,20960.0,42,104,52,59,47,44,55,55,71
119800,0.747091,-5500,-33087.5,25981.0692578125,100000,0.21,38,25430.0,37,83,48,62,61,51,63,60,69
119900,0.7468798888888889,68000,-39200.0,25238.7541796875,100000,0.26,43,25180.0,42,74,61,53,59,61,48,61,68
120000,0.7466687777777778,10000,-38870.0,25068.117666015623,100000,0.14,43,23840.0,29,66,51,53,57,61,57,55,67
120100,0.7464576666666667,93500,-35670.0,25501.2785546875,100000,0.16,40,24470.0,43,60,61,73,64,47,53,58,67
120200,0.7462465555555555,-127000,-23442.5,25808.34916015625,100000,0.13,33,29810.0,60,68,44,62,77,61,56,57,72
120300,0.7460354444444444,91750,-27132.5,25534.3487109375,100000,0.11,37,29870.0,45,74,63,42,49,71,49,59,75
120400,0.7458243333333334,24000,-37877.5,24890.424189453126,100000,0.11,41,23330.0,50,61,62,46,70,54,53,60,72
120500,0.7456132222222223,11500,-39232.5,25635.818525390627,100000,0.13,39,20020.0,42,54,52,48,73,55,50,65,80
120600,0.7454021111111111,-188250,-35220.0,25532.695048828125,100000,0.14,40,25210.0,43,72,48,61,55,61,57,54,69
120700,0.7451909999999999,74750,-46187.5,25926.81603515625,100000,0.35,44,20040.0,48,60,52,60,74,55,47,50,70
120800,0.7449798888888889,-140000,-44375.0,25096.793896484374,100000,0.1,46,21800.0,39,56,59,78,60,43,44,46,80
120900,0.7447687777777778,-121000,-25732.5,26209.639833984376,100000,0.17,36,30220.0,42,57,61,71,64,54,59,43,71
121000,0.7445576666666667,69750,-41037.5,25262.6966796875,100000,0.08,42,21490.0,49,56,60,60,48,60,57,43,75
121100,0.7443465555555555,66250,-47102.5,24900.809912109376,100000,0.13,46,19390.0,36,66,47,67,59,50,39,51,81
121200,0.7441354444444445,23000,-51730.0,25521.070625,100000,0.17,48,18370.0,63,86,53,59,53,48,50,45,56
121300,0.7439243333333334,44250,-33550.0,24893.670224609374,100000,0.1,38,24610.0,56,63,70,69,63,60,47,55,64
121400,0.7437132222222222,-130000,-52162.5,25393.44556640625,100000,0.32,45,15360.0,40,56,49,57,71,48,43,44,67
121500,0.7435021111111111,48000,-39707.5,25127.2997265625,100000,0.2,42,23340.0,44,73,52,60,64,54,41,54,83
121600,0.7432909999999999,-142250,-37980.0,25463.920849609374,100000,0.25,39,21770.0,36,68,56,67,61,51,44,71,69
121700,0.743079888888889,-173500,-39915.0,25679.9570703125,100000,0.1,43,23300.0,39,53,57,54,66,46,66,57,73
121800,0.7428687777777778,48500,-32715.0,26140.12748046875,100000,0.22,39,26890.0,52,67,61,56,71,55,49,51,73
121900,0.7426576666666667,-210250,-34822.5,26327.257529296876,100000,0.09,41,26520.0,54,58,63,55,58,61,40,60,71
122000,0.7424465555555555,-165000,-36605.0,25043.059599609376,100000,0.16,40,24060.0,45,67,45,60,69,49,56,56,70
122100,0.7422354444444444,27000,-35015.0,25956.55455078125,100000,0.2,39,25330.0,49,84,65,55,60,48,45,56,58
122200,0.7420243333333334,48000,-29820.0,25633.26439453125,100000,0.05,39,28450.0,46,73,64,64,66,41,56,60,63
