episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
22700,0.9520798888888888,15500,-57792.5,25685.02849609375,100000,0.28,48,13070.0,52,50,57,59,51,60,57,52,66
22800,0.9518687777777778,-6000,-50060.0,24635.426630859376,100000,0.16,45,16470.0,62,67,56,63,71,42,52,63,64
22900,0.9516576666666666,3000,-42660.0,24634.499375,100000,0.33,40,19840.0,58,54,55,70,60,50,63,63,69
23000,0.9514465555555556,-146000,-43392.5,24052.850419921873,100000,0.14,42,19710.0,60,57,64,49,51,68,54,54,73
23100,0.9512354444444444,67000,-54770.0,24355.127001953126,100000,0.17,47,13800.0,61,58,59,58,53,58,59,62,61
23200,0.9510243333333334,22750,-60547.5,24841.540390625,100000,0.18,50,11100.0,63,51,57,52,60,63,56,52,71
23300,0.9508132222222222,-130250,-46467.5,24988.13314453125,100000,0.29,44,19590.0,49,58,52,60,58,57,58,68,57
23400,0.9506021111111111,63500,-13162.5,24786.22240234375,100000,0.2,29,36370.0,52,70,69,66,68,47,52,61,81
23500,0.950391,-21750,-59372.5,24270.96083984375,100000,0.19,50,12680.0,58,55,48,60,67,53,51,58,64
23600,0.9501798888888889,-132000,-62412.5,24979.407900390626,100000,0.22,53,12730.0,54,52,44,55,58,44,59,63,59
23700,0.9499687777777778,0,-51030.0,25443.922109375,100000,0.19,46,16900.0,62,46,61,69,62,47,46,61,74
23800,0.9497576666666667,21000,-40247.5,25466.6135546875,100000,0.19,38,19760.0,74,57,56,69,48,58,62,62,72
23900,0.9495465555555556,-2500,-63475.0,25621.274541015624,100000,0.23,52,11050.0,60,62,50,47,47,51,55,58,74
24000,0.9493354444444444,-132000,-33297.5,24597.0119921875,100000,0.22,37,25250.0,68,57,70,71,59,51,60,53,68
24100,0.9491243333333333,2750,-41855.0,24918.494248046874,100000,0.07,40,18460.0,59,64,64,72,62,59,40,54,67
24200,0.9489132222222222,-126000,-22365.0,24598.80359375,100000,0.22,32,30350.0,59,54,55,64,51,61,69,65,76
24300,0.9487021111111111,11750,-16045.0,24866.56283203125,100000,0.2,28,32310.0,50,47,67,55,54,58,71,59,73
24400,0.948491,-150000,-32160.0,24014.624453125,100000,0.11,35,22990.0,57,70,52,54,62,72,62,48,76
24500,0.9482798888888889,2250,-38597.5,24688.96322265625,100000,0.19,38,21080.0,63,58,64,63,67,45,50,58,59
24600,0.9480687777777778,19250,-41210.0,25406.40697265625,100000,0.11,40,19920.0,63,62,63,58,51,51,60,62,66
24700,0.9478576666666667,19250,-48405.0,24733.772802734376,100000,0.21,46,18700.0,43,65,63,65,63,42,60,57,57
24800,0.9476465555555555,-143000,-31782.5,24882.37935546875,100000,0.22,36,25620.0,67,49,64,70,56,69,45,72,72
24900,0.9474354444444445,48000,-54307.5,25020.44734375,100000,0.12,51,18130.0,61,57,58,57,57,42,54,48,64
25000,0.9472243333333333,34750,-43822.5,24620.62857421875,100000,0.1,44,20520.0,52,71,51,56,54,54,52,67,68
25100,0.9470132222222222,-159000,-51880.0,24571.451728515625,100000,0.12,45,13930.0,59,74,57,51,59,50,48,61,68
25200,0.9468021111111111,-157000,-56025.0,25138.151240234376,100000,0.14,48,14100.0,56,55,50,40,55,60,52,54,69
25300,0.946591,-151000,-44880.0,24984.351171875,100000,0.09,44,19340.0,50,63,58,61,58,53,60,60,67
25400,0.9463798888888889,-145000,-31692.5,24498.18654296875,100000,0.19,37,25910.0,51,75,61,66,51,63,54,73,50
25500,0.9461687777777777,-190000,-31272.5,24997.720498046874,100000,0.14,35,24710.0,62,58,67,58,67,59,55,62,72
25600,0.9459576666666667,42250,-43620.0,25352.202333984376,100000,0.27,41,19450.0,61,50,64,64,55,57,55,48,89
25700,0.9457465555555555,5500,-51870.0,24256.055927734375,100000,0.11,47,15790.0,38,67,52,54,51,52,58,46,63
25800,0.9455354444444445,11500,-43347.5,24397.09763671875,100000,0.07,43,19890.0,53,65,61,56,69,63,47,47,72
25900,0.9453243333333333,52500,-42530.0,25264.370234375,100000,0.21,41,19600.0,48,49,54,61,71,61,52,53,58
26000,0.9451132222222223,-147250,-44667.5,24297.5371875,100000,0.25,44,20380.0,46,70,56,46,65,65,59,61,73
26100,0.9449021111111111,88500,-52655.0,25156.19140625,100000,0.26,46,15810.0,61,67,54,54,57,44,48,59,80
26200,0.944691,-164000,-43202.5,25460.752578125,100000,0.14,41,18960.0,64,59,57,50,62,52,50,60,77
26300,0.9444798888888889,-138750,-49212.5,26422.256513671877,100000,0.16,44,15640.0,48,50,65,55,68,51,59,53,74
26400,0.9442687777777777,-6500,-60757.5,24709.36236328125,100000,0.23,50,11520.0,51,50,62,69,50,50,53,44,70
26500,0.9440576666666667,-125750,-35725.0,26276.82017578125,100000,0.37,38,24590.0,52,62,54,46,58,61,56,71,66
26600,0.9438465555555555,-200250,-38210.0,24533.870107421873,100000,0.16,39,21730.0,62,58,75,61,65,65,48,44,71
26700,0.9436354444444445,63000,-43540.0,25043.430361328126,100000,0.11,43,20880.0,59,57,59,55,43,56,56,58,76
26800,0.9434243333333333,-140500,-36250.0,24737.7875,100000,0.24,40,24930.0,52,59,47,52,68,66,54,60,69
26900,0.9432132222222223,-179000,-51807.5,24272.247529296874,100000,0.13,47,15890.0,44,70,47,48,50,58,68,53,60
27000,0.9430021111111111,-141250,-35487.5,25368.002841796875,100000,0.16,40,24890.0,43,66,49,60,50,57,59,59,75
27100,0.942791,49500,-49362.5,26016.235966796874,100000,0.28,42,14980.0,57,64,56,54,42,63,43,68,83
27200,0.9425798888888889,62000,-41862.5,26137.774814453125,100000,0.05,43,22300.0,82,42,61,62,56,47,63,62,71
27300,0.9423687777777778,-162000,-55707.5,24310.539052734373,100000,0.41,47,15160.0,55,60,56,58,53,47,66,47,58
27400,0.9421576666666667,-2250,-45527.5,25542.4253515625,100000,0.33,40,17420.0,61,51,56,54,57,65,59,60,70
27500,0.9419465555555555,22250,-56655.0,24804.595751953126,100000,0.1,49,13160.0,46,57,51,50,69,54,51,53,69
27600,0.9417354444444445,-155250,-49332.5,24867.61939453125,100000,0.2,46,18780.0,61,49,65,67,56,53,44,59,64
27700,0.9415243333333333,-156750,-54600.0,25330.44408203125,100000,0.14,48,15390.0,71,47,58,62,52,74,48,52,72
27800,0.9413132222222222,72500,-39360.0,25297.3174609375,100000,0.19,38,19840.0,60,59,53,56,57,71,58,61,78
27900,0.9411021111111111,-144500,-28260.0,24850.127841796875,100000,0.1,33,25170.0,71,70,52,65,55,58,61,74,69
28000,0.940891,13500,-44420.0,24441.203798828126,100000,0.17,41,18220.0,58,53,48,67,54,58,44,57,90
28100,0.9406798888888889,-162000,-31967.5,24714.3923046875,100000,0.36,36,26460.0,57,62,64,56,67,63,50,61,64
28200,0.9404687777777778,-162000,-42647.5,25760.492509765623,100000,0.27,41,20960.0,75,54,72,65,56,55,55,58,68
28300,0.9402576666666667,-151000,-42660.0,24677.8760546875,100000,0.07,43,20660.0,51,63,56,49,70,57,48,57,59
28400,0.9400465555555555,47000,-38290.0,24308.16376953125,100000,0.16,42,24010.0,37,75,62,55,53,47,58,49,72
28500,0.9398354444444444,-136000,-37630.0,24846.101044921874,100000,0.3,39,24020.0,62,54,51,49,59,51,59,62,74
28600,0.9396243333333333,-143000,-45817.5,24393.1412109375,100000,0.12,43,18000.0,59,55,65,61,62,54,53,69,63
28700,0.9394132222222222,52000,-44285.0,25054.966376953125,100000,0.22,42,19880.0,68,60,59,62,51,63,52,62,55
28800,0.9392021111111111,34750,-42760.0,23875.62138671875,100000,0.16,41,19310.0,63,66,58,50,58,58,48,70,81
28900,0.938991,-154500,-45355.0,24985.089462890624,100000,0.23,43,18550.0,46,57,47,59,71,68,57,73,58
29000,0.9387798888888889,-215000,-30212.5,25903.234833984374,100000,0.11,34,24640.0,62,44,57,54,59,66,73,63,72
29100,0.9385687777777778,-155000,-45350.0,25249.96671875,100000,0.16,43,19090.0,60,63,54,57,57,53,63,47,69
29200,0.9383576666666666,-150000,-55547.5,24417.20935546875,100000,0.17,49,14920.0,47,62,56,44,60,44,49,48,71
29300,0.9381465555555556,-7750,-33210.0,24603.66248046875,100000,0.2,37,25270.0,63,58,66,56,48,62,62,66,70
29400,0.9379354444444444,3000,-60500.0,24918.8004296875,100000,0.12,50,10750.0,49,59,57,59,51,43,53,49,74
29500,0.9377243333333334,23500,-54375.0,24889.817880859377,100000,0.19,48,16190.0,69,57,51,54,50,66,50,69,63
29600,0.9375132222222222,16250,-52165.0,24849.704287109376,100000,0.19,46,15090.0,45,53,52,46,70,56,52,67,70
29700,0.9373021111111111,63000,-49825.0,25080.880869140627,100000,0.17,47,18550.0,66,60,67,61,52,47,58,45,85
29800,0.937091,42500,-35750.0,24080.019150390624,100000,0.23,38,23160.0,39,63,61,64,48,51,67,65,72
29900,0.9368798888888888,-155000,-37797.5,24989.69099609375,100000,0.27,40,23920.0,44,61,58,60,62,52,54,65,77
30000,0.9366687777777778,-211500,-49045.0,24948.054501953124,100000,0.22,45,17810.0,59,65,51,52,54,60,65,50,65
30100,0.9364576666666666,50250,-53787.5,24888.352236328126,100000,0.32,46,15690.0,49,57,57,51,51,58,59,52,56
30200,0.9362465555555556,33500,-36020.0,25272.786591796874,100000,0.08,39,23370.0,58,58,48,58,63,62,42,69,82
30300,0.9360354444444444,32750,-58362.5,25831.890986328126,100000,0.22,52,15330.0,38,55,49,54,60,50,56,46,78
30400,0.9358243333333334,63500,-38330.0,24436.5525390625,100000,0.27,38,21250.0,49,71,61,67,57,53,50,56,71
30500,0.9356132222222222,38750,-49825.0,24297.204697265624,100000,0.1,44,15400.0,77,62,74,54,55,62,54,50,81
30600,0.9354021111111112,-131000,-47877.5,25567.830888671873,100000,0.24,44,18050.0,47,69,53,50,60,45,49,56,76
30700,0.935191,-130000,-46772.5,24422.1236328125,100000,0.13,46,20390.0,48,53,42,50,62,52,49,52,74
30800,0.9349798888888889,-148000,-60022.5,25075.212890625,100000,0.04,50,10200.0,51,62,53,48,52,51,63,60,71
30900,0.9347687777777778,-138000,-42387.5,25018.583974609373,100000,0.3,41,21130.0,55,64,60,62,63,65,51,57,59
31000,0.9345576666666666,-9000,-46012.5,24793.607958984376,100000,0.21,44,20170.0,61,57,51,50,55,58,56,53,72
31100,0.9343465555555556,52250,-53117.5,24714.833623046874,100000,0.16,48,15900.0,47,76,44,45,62,50,71,50,65
31200,0.9341354444444444,-137250,-54592.5,24681.104169921877,100000,0.24,49,17040.0,58,56,67,58,57,48,58,53,65
31300,0.9339243333333334,15000,-49480.0,24654.326806640624,100000,0.24,44,16560.0,54,51,58,54,65,59,58,47,78
31400,0.9337132222222222,-250,-35295.0,25254.726357421874,100000,0.15,36,21600.0,55,57,58,51,58,53,70,64,70
31500,0.9335021111111111,22750,-43017.5,25166.987919921874,100000,0.12,43,20260.0,47,49,57,57,60,62,45,58,72
31600,0.933291,-39500,-35035.0,25245.38572265625,100000,0.12,38,23710.0,63,56,71,50,60,60,49,62,75
31700,0.9330798888888889,-175250,-52667.5,25350.543837890626,100000,0.12,48,15640.0,50,72,47,54,43,62,70,61,62
31800,0.9328687777777778,-14000,-42595.0,25702.8671875,100000,0.04,42,19540.0,52,57,58,55,53,49,53,54,73
31900,0.9326576666666666,-138000,-49970.0,24613.688466796873,100000,0.17,47,18500.0,52,59,47,66,53,61,46,44,76
32000,0.9324465555555556,3750,-41420.0,25191.03892578125,100000,0.22,40,19990.0,51,59,61,57,63,66,49,61,68
32100,0.9322354444444445,-139000,-49495.0,25459.655107421873,100000,0.09,46,17050.0,57,54,57,48,63,46,55,70,62
32200,0.9320243333333333,-7000,-45335.0,25863.73056640625,100000,0.31,41,17780.0,48,59,56,58,44,56,52,63,88
32300,0.9318132222222222,71250,-49680.0,25572.496572265623,100000,0.34,43,15650.0,47,58,59,55,42,48,72,66,73
32400,0.9316021111111111,60000,-54660.0,25425.1711328125,100000,0.16,46,12660.0,53,57,58,50,68,49,62,40,61
32500,0.931391,24000,-44092.5,25490.05595703125,100000,0.16,44,20590.0,46,54,56,62,64,58,53,51,68
32600,0.9311798888888889,-140000,-41547.5,25022.3166015625,100000,0.1,39,17720.0,51,68,53,56,59,54,58,55,67
32700,0.9309687777777778,26750,-50602.5,25378.14287109375,100000,0.24,45,16230.0,54,61,50,51,55,57,47,52,86
32800,0.9307576666666667,-204250,-42180.0,24779.123583984376,100000,0.2,41,20340.0,56,58,47,49,59,62,61,52,84
32900,0.9305465555555555,44500,-57475.0,24828.000205078126,100000,0.16,49,13220.0,56,58,61,47,68,50,58,43,65
33000,0.9303354444444445,8750,-37422.5,24101.20916015625,100000,0.3,39,23660.0,56,58,55,55,52,74,59,59,65
33100,0.9301243333333333,7250,-33670.0,25281.66423828125,100000,0.16,37,24310.0,56,63,59,63,63,60,41,56,61
33200,0.9299132222222222,-142000,-51275.0,25084.309130859376,100000,0.07,46,15370.0,58,61,53,54,55,48,60,46,89
33300,0.9297021111111111,-148250,-56885.0,24730.484853515623,100000,0.18,49,13890.0,49,49,54,52,57,49,62,49,71
33400,0.9294910000000001,-141000,-58082.5,24780.311630859374,100000,0.19,49,12920.0,55,36,62,60,66,55,45,52,64
33500,0.9292798888888889,78750,-45470.0,25481.5049609375,100000,0.08,43,18560.0,65,53,63,61,42,62,56,48,71
33600,0.9290687777777777,-3250,-50095.0,25553.841689453126,100000,0.24,44,16040.0,61,53,61,66,63,57,57,50,66
33700,0.9288576666666667,33250,-30880.0,24716.119365234375,100000,0.27,34,24740.0,53,56,58,67,56,57,72,61,65
33800,0.9286465555555555,46000,-45252.5,24495.99197265625,100000,0.28,42,18830.0,52,67,44,53,60,62,65,60,66
33900,0.9284354444444445,-145000,-54887.5,25322.4471484375,100000,0.17,48,14630.0,48,58,47,56,62,55,45,59,67
34000,0.9282243333333333,-182500,-38725.0,25836.203701171875,100000,0.3,37,20680.0,69,55,53,63,56,66,68,59,72
34100,0.9280132222222223,55500,-46402.5,25447.917685546876,100000,0.25,43,18210.0,53,50,59,57,63,55,52,53,83
34200,0.9278021111111111,-137000,-42352.5,24424.681259765624,100000,0.22,42,21110.0,48,47,63,71,66,54,48,46,76
34300,0.927591,-135000,-40042.5,25425.10501953125,100000,0.19,39,20170.0,52,50,62,50,62,65,64,57,80
34400,0.9273798888888889,58250,-62582.5,24057.062646484374,100000,0.22,50,9810.0,52,47,65,49,56,54,51,44,72
34500,0.9271687777777777,-149750,-33825.0,25779.076015625,100000,0.17,37,24370.0,53,54,52,58,66,59,57,53,72
34600,0.9269576666666667,-135000,-51520.0,25302.70595703125,100000,0.21,46,16500.0,48,45,51,68,42,59,52,54,60
34700,0.9267465555555555,35750,-24882.5,25714.467294921877,100000,0.24,31,27820.0,60,60,63,62,59,49,58,63,76
34800,0.9265354444444445,-4000,-36697.5,25311.1524609375,100000,0.13,38,22310.0,56,68,54,52,60,63,48,64,57
34900,0.9263243333333333,-135000,-52852.5,25377.923857421876,100000,0.04,46,13270.0,38,58,54,63,66,46,52,45,73
35000,0.9261132222222223,-145250,-39010.0,25882.8433203125,100000,0.05,41,21930.0,61,65,61,63,66,53,53,57,66
35100,0.9259021111111111,84500,-57210.0,25735.8048828125,100000,0.12,48,12210.0,56,40,55,48,56,52,51,76,70
35200,0.925691,-130000,-37492.5,25051.937763671875,100000,0.31,41,25310.0,55,57,63,51,50,64,46,58,84
35300,0.9254798888888889,5750,-52537.5,24940.835703125,100000,0.08,48,16710.0,57,57,57,51,38,46,69,56,84
35400,0.9252687777777778,-123750,-44290.0,25605.7049609375,100000,0.1,42,18130.0,43,63,47,66,61,51,52,64,70
35500,0.9250576666666667,25000,-50032.5,25489.53173828125,100000,0.1,48,19070.0,53,67,53,52,62,48,44,64,58
35600,0.9248465555555555,18750,-40375.0,24532.95427734375,100000,0.14,40,20540.0,62,58,71,64,52,54,50,51,70
35700,0.9246354444444445,46500,-42642.5,25502.10615234375,100000,0.25,42,20240.0,50,50,54,55,59,55,73,47,78
35800,0.9244243333333333,-145000,-41267.5,25429.4841796875,100000,0.25,44,24370.0,52,68,60,52,58,50,49,58,89
35900,0.9242132222222222,67750,-38825.0,25122.93869140625,100000,0.04,40,21600.0,65,58,70,50,54,61,50,47,79
36000,0.9240021111111111,-130500,-44107.5,24389.056748046874,100000,0.31,42,19790.0,46,65,65,60,57,52,54,50,73
36100,0.923791,80000,-34060.0,24832.0533203125,100000,0.0,41,26590.0,59,64,58,46,56,58,54,54,71
36200,0.9235798888888889,21750,-62937.5,25784.031044921874,100000,0.21,50,8630.0,39,57,48,52,63,43,64,43,73
36300,0.9233687777777778,-125500,-40142.5,25271.484375,100000,0.15,41,21950.0,54,70,44,72,48,60,51,57,87
36400,0.9231576666666667,-148750,-29720.0,25311.26673828125,100000,0.19,36,27680.0,57,59,62,44,69,57,58,46,81
36500,0.9229465555555556,-125000,-45980.0,25253.710654296876,100000,0.14,41,16060.0,58,59,63,55,50,52,56,56,82
36600,0.9227354444444444,-149250,-55615.0,25062.230361328126,100000,0.17,47,13700.0,63,53,52,47,36,55,58,55,89
36700,0.9225243333333333,24500,-59430.0,25443.23279296875,100000,0.21,51,13360.0,44,65,53,54,49,49,55,51,71
36800,0.9223132222222222,47250,-37797.5,25568.29880859375,100000,0.11,40,22690.0,61,59,54,53,41,63,47,73,83
36900,0.9221021111111111,42500,-54897.5,25330.313759765624,100000,0.16,48,14420.0,50,67,48,55,64,51,68,50,59
37000,0.921891,-135500,-50820.0,26490.85134765625,100000,0.05,48,17020.0,46,55,58,51,44,60,59,64,72
37100,0.9216798888888889,30750,-28467.5,25212.175712890625,100000,0.15,34,26460.0,55,66,56,59,58,57,52,70,69
37200,0.9214687777777778,52000,-55005.0,25870.229677734376,100000,0.2,45,11460.0,47,54,57,56,55,53,52,68,68
37300,0.9212576666666666,-191000,-39617.5,25164.4004296875,100000,0.09,41,21690.0,52,64,51,63,47,57,58,59,78
37400,0.9210465555555556,60000,-47822.5,25058.37888671875,100000,0.17,45,18220.0,52,56,56,53,50,53,57,62,84
37500,0.9208354444444444,-157250,-49152.5,25084.87376953125,100000,0.06,45,16090.0,44,45,52,47,58,61,49,66,69
37600,0.9206243333333334,13250,-36400.0,25363.599287109377,100000,0.04,40,23300.0,51,58,58,65,63,64,53,46,63
37700,0.9204132222222222,15000,-41695.0,25547.1278515625,100000,0.19,43,22680.0,55,59,62,64,40,44,49,64,75
37800,0.9202021111111112,14500,-32385.0,25252.04328125,100000,0.18,38,25730.0,46,66,68,55,56,54,58,65,78
37900,0.919991,-127000,-37550.0,25609.6108984375,100000,0.12,38,21450.0,61,51,62,56,55,58,56,61,72
38000,0.9197798888888888,30250,-32250.0,25741.9859765625,100000,0.06,35,22920.0,67,58,56,64,55,61,70,51,84
38100,0.9195687777777778,94500,-51262.5,25158.60115234375,100000,0.21,44,14500.0,47,54,56,57,45,57,56,64,60
38200,0.9193576666666666,18000,-19767.5,25926.742841796877,100000,0.19,29,30090.0,64,76,64,49,67,64,60,51,76
38300,0.9191465555555556,73500,-21165.0,26220.109921875,100000,0.13,33,31480.0,49,71,56,76,45,63,50,56,83
38400,0.9189354444444444,41000,-30672.5,25689.054287109375,100000,0.15,34,23810.0,46,58,62,53,54,59,56,65,71
38500,0.9187243333333334,5750,-36907.5,24087.658955078125,100000,0.15,40,24490.0,63,55,52,66,51,55,51,65,77
38600,0.9185132222222222,87000,-27570.0,25183.438720703125,100000,0.16,37,29200.0,40,59,61,71,48,72,63,59,70
38700,0.9183021111111112,72000,-66357.5,24998.11646484375,100000,0.06,52,6500.0,53,51,46,45,65,58,50,59,62
38800,0.918091,9000,-49422.5,25957.79375,100000,0.16,45,17290.0,57,59,63,48,39,53,55,53,77
38900,0.9178798888888888,-188250,-46135.0,26022.06095703125,100000,0.22,41,16880.0,53,43,55,51,56,72,60,53,76
39000,0.9176687777777778,-125250,-48607.5,25362.753203125,100000,0.25,42,15180.0,48,73,44,54,58,56,58,52,69
39100,0.9174576666666667,56500,-53680.0,24327.5878515625,100000,0.13,48,15740.0,54,65,36,38,58,57,48,58,77
39200,0.9172465555555556,47500,-57200.0,25892.677080078123,100000,0.27,47,12150.0,47,62,45,59,52,57,43,58,61
39300,0.9170354444444444,18250,-30927.5,25383.67578125,100000,0.16,38,27670.0,59,65,59,47,74,56,49,53,82
39400,0.9168243333333334,-172000,-51357.5,25051.359267578126,100000,0.08,44,13180.0,59,68,48,61,65,52,50,46,66
39500,0.9166132222222222,8500,-56610.0,25170.39896484375,100000,0.07,49,12700.0,49,66,49,60,52,52,62,44,72
39600,0.9164021111111111,37750,-37390.0,25567.3301953125,100000,0.1,40,23290.0,53,65,69,54,51,32,55,44,87
39700,0.916191,-130250,-51232.5,25839.911044921875,100000,0.11,47,16480.0,49,54,65,56,55,58,51,59,66
39800,0.9159798888888889,29000,-46782.5,25541.999287109375,100000,0.22,42,16740.0,61,67,68,51,57,63,49,51,76
39900,0.9157687777777778,86750,-23415.0,25928.167734375,100000,0.38,33,31480.0,43,70,44,52,69,53,53,65,90
40000,0.9155576666666667,16000,-45175.0,25847.1755859375,100000,0.27,42,18920.0,46,58,48,59,51,54,57,55,77
40100,0.9153465555555556,-160000,-46622.5,25892.363447265627,100000,0.48,43,20750.0,57,66,62,54,45,65,51,44,80
40200,0.9151354444444444,-143000,-27405.0,24798.862109375,100000,0.25,33,27430.0,62,67,58,61,52,54,57,61,80
40300,0.9149243333333333,51750,-38737.5,26240.188525390626,100000,0.12,40,22280.0,56,47,65,46,53,63,52,59,72
40400,0.9147132222222223,-160000,-37867.5,25404.043154296876,100000,0.25,40,24050.0,65,62,61,59,48,51,58,59,99
40500,0.9145021111111111,55750,-57527.5,26337.612490234376,100000,0.14,47,11010.0,64,50,61,45,65,43,55,67,66
40600,0.914291,-141000,-48620.0,25396.836416015623,100000,0.21,45,18080.0,49,56,58,57,54,57,47,60,64
40700,0.9140798888888889,47500,-47765.0,25595.161181640626,100000,0.22,44,18080.0,57,58,62,43,43,68,56,55,75
40800,0.9138687777777778,41000,-55930.0,24869.269150390624,100000,0.15,47,12700.0,43,66,50,47,46,59,48,51,84
40900,0.9136576666666667,-161000,-43470.0,25313.63068359375,100000,0.22,40,18380.0,62,70,54,63,52,50,64,58,71
41000,0.9134465555555555,35000,-37350.0,24996.89224609375,100000,0.13,40,23360.0,61,51,69,43,60,40,71,66,76
41100,0.9132354444444445,29250,-47635.0,25225.540703125,100000,0.22,43,17020.0,63,59,56,64,49,57,47,63,74
41200,0.9130243333333333,-130000,-24670.0,25835.7939453125,100000,0.25,33,28890.0,53,64,60,66,58,61,54,56,85
41300,0.9128132222222223,71000,-51825.0,25786.908974609374,100000,0.14,45,14580.0,51,54,55,54,53,43,43,69,86
41400,0.9126021111111111,-130000,-28285.0,25087.110634765624,100000,0.07,36,26900.0,44,57,71,57,71,47,64,54,67
41500,0.912391,-133250,-33352.5,25657.142900390623,100000,0.15,37,24150.0,68,56,69,52,65,59,65,55,78
41600,0.9121798888888889,-170250,-56527.5,25112.170546875,100000,0.33,48,14240.0,48,61,60,53,54,46,52,47,77
41700,0.9119687777777777,-157250,-39767.5,25936.274111328126,100000,0.28,42,24350.0,48,44,59,67,47,53,51,57,86
41800,0.9117576666666667,-175000,-49322.5,25884.88755859375,100000,0.16,45,17480.0,59,51,50,61,53,51,55,41,82
41900,0.9115465555555555,22000,-25470.0,25579.21310546875,100000,0.19,33,28250.0,61,55,64,63,57,66,63,59,73
42000,0.9113354444444445,-207500,-37640.0,24888.064033203125,100000,0.05,38,20270.0,56,60,57,64,60,54,48,56,78
42100,0.9111243333333333,35250,-52312.5,26652.5835546875,100000,0.12,47,15490.0,47,56,58,48,58,53,49,42,88
42200,0.9109132222222223,29000,-41185.0,25131.929111328125,100000,0.23,40,20770.0,58,48,52,49,54,62,62,61,80
42300,0.9107021111111111,69500,-37310.0,26518.921904296876,100000,0.2,39,23280.0,52,70,61,54,57,46,47,62,78
42400,0.910491,-153000,-40905.0,25406.02998046875,100000,0.22,41,21340.0,42,53,57,45,53,53,60,59,73
42500,0.9102798888888889,-146250,-52952.5,25042.51896484375,100000,0.15,46,13760.0,48,69,54,56,47,63,50,54,63
42600,0.9100687777777778,-137000,-37762.5,25811.4943359375,100000,0.04,42,24070.0,55,62,60,56,49,63,60,63,66
42700,0.9098576666666667,-121000,-33652.5,25654.90341796875,100000,0.13,39,25930.0,54,63,62,54,49,62,63,59,77
42800,0.9096465555555555,-162000,-30660.0,24580.860703125,100000,0.25,33,24250.0,52,62,60,54,63,71,53,62,70
42900,0.9094354444444445,43500,-32545.0,25475.848525390626,100000,0.14,39,27360.0,61,60,60,51,48,54,61,65,81
43000,0.9092243333333333,-750,-40332.5,26075.967939453127,100000,0.27,37,18400.0,52,69,57,53,70,55,60,59,71
43100,0.9090132222222223,-8500,-52827.5,24869.269228515626,100000,0.16,48,16470.0,49,56,50,51,57,46,47,62,77
43200,0.9088021111111111,-162250,-51392.5,25274.938623046874,100000,0.1,46,15530.0,55,72,54,44,55,55,60,58,64
43300,0.908591,38500,-29552.5,24637.593291015626,100000,0.24,34,25850.0,73,65,76,47,58,53,70,61,82
43400,0.9083798888888889,-7250,-43722.5,25279.52654296875,100000,0.17,41,18570.0,52,66,55,48,52,59,49,64,73
43500,0.9081687777777778,51000,-52702.5,25480.19931640625,100000,0.21,46,15310.0,50,49,57,66,56,52,46,53,76
43600,0.9079576666666667,33500,-45902.5,25623.060986328124,100000,0.16,45,20520.0,54,53,53,58,47,53,42,56,85
43700,0.9077465555555556,-139750,-43742.5,25810.359462890625,100000,0.16,43,20380.0,60,79,56,65,47,51,44,57,70
43800,0.9075354444444445,26500,-41195.0,25134.404482421876,100000,0.14,40,19200.0,50,58,59,63,65,48,52,58,79
43900,0.9073243333333333,-160500,-43377.5,26044.062607421874,100000,0.2,42,19630.0,58,65,68,49,61,64,54,55,72
44000,0.9071132222222222,34750,-39442.5,24708.458955078124,100000,0.14,41,21840.0,43,62,39,41,58,51,66,65,82
44100,0.9069021111111111,81000,-47237.5,25107.24955078125,100000,0.16,43,17140.0,55,67,66,50,53,50,53,47,82
44200,0.906691,-140000,-37252.5,25629.68494140625,100000,0.29,36,20650.0,56,60,72,55,64,54,65,54,67
44300,0.9064798888888889,-142500,-38387.5,25302.42302734375,100000,0.21,38,21620.0,76,52,61,53,64,64,59,60,71
44400,0.9062687777777778,68500,-38780.0,25827.985283203125,100000,0.09,40,21800.0,60,67,55,67,54,47,48,67,70
44500,0.9060576666666667,-129500,-56507.5,26499.17490234375,100000,0.18,51,16040.0,42,56,50,42,57,52,50,50,71
44600,0.9058465555555556,-145000,-46210.0,25478.805322265624,100000,0.08,46,20670.0,52,59,52,60,49,53,57,56,75
44700,0.9056354444444444,-130000,-44125.0,25681.8603125,100000,0.19,40,16970.0,50,65,59,49,47,54,60,58,75
44800,0.9054243333333334,-133500,-57185.0,25692.484833984374,100000,0.09,49,12150.0,39,60,54,37,52,60,48,46,93
44900,0.9052132222222222,-149000,-39545.0,25980.619296875,100000,0.08,39,20000.0,66,52,66,59,58,62,43,67,82
45000,0.9050021111111111,-126000,-52202.5,25001.92869140625,100000,0.19,48,17530.0,43,52,55,50,42,54,51,54,86
45100,0.904791,-145250,-39660.0,25224.451669921877,100000,0.11,42,22550.0,48,56,59,53,55,62,56,57,73
45200,0.9045798888888889,-128250,-37127.5,25416.773115234377,100000,0.14,39,22080.0,55,70,63,62,45,54,57,68,86
45300,0.9043687777777778,15000,-24315.0,25119.0856640625,100000,0.09,33,28400.0,55,70,61,66,62,55,46,67,72
