episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
22700,0.9520798888888888,15500,-57472.5,25744.017421875,100000,0.29,48,13630.0,52,49,56,60,51,61,57,51,67
22800,0.9518687777777778,-6000,-51217.5,25591.023603515627,100000,0.18,46,16500.0,60,68,56,61,71,42,53,62,65
22900,0.9516576666666666,3000,-43287.5,25737.9969921875,100000,0.33,41,20150.0,55,51,57,65,60,54,65,65,64
23000,0.9514465555555556,-146000,-42632.5,25074.678330078124,100000,0.14,42,20410.0,60,56,64,50,50,67,55,54,76
23100,0.9512354444444444,67000,-54612.5,25052.5853125,100000,0.17,47,13930.0,61,59,58,56,52,56,61,63,63
23200,0.9510243333333334,22750,-60930.0,24644.343935546876,100000,0.2,50,10940.0,63,53,56,52,61,60,57,53,70
23300,0.9508132222222222,-130250,-45745.0,26510.846337890624,100000,0.29,43,19350.0,49,57,50,57,59,58,58,68,61
23400,0.9506021111111111,63500,-13492.5,25601.04201171875,100000,0.2,29,36030.0,52,70,70,64,68,47,51,63,81
23500,0.950391,-21750,-58312.5,25223.007568359375,100000,0.19,49,12680.0,58,54,49,58,68,54,52,56,67
23600,0.9501798888888889,-132000,-63312.5,25674.88310546875,100000,0.22,53,11830.0,54,51,44,56,58,44,59,62,60
23700,0.9499687777777778,0,-51387.5,25609.715625,100000,0.18,46,16320.0,62,45,59,69,61,49,47,58,78
23800,0.9497576666666667,21000,-41505.0,25442.052470703125,100000,0.18,39,19490.0,75,56,56,71,47,57,63,60,73
23900,0.9495465555555556,-2500,-65915.0,25613.529072265625,100000,0.23,53,9770.0,62,60,47,47,46,53,54,59,75
24000,0.9493354444444444,-132000,-32425.0,24623.758408203124,100000,0.22,37,26080.0,67,56,73,70,59,50,59,53,69
24100,0.9491243333333333,2750,-40367.5,24579.304716796876,100000,0.07,40,19950.0,60,65,64,72,61,58,42,53,67
24200,0.9489132222222222,-126000,-24527.5,25368.750341796876,100000,0.26,33,29680.0,63,52,56,59,52,60,71,63,79
24300,0.9487021111111111,11750,-17052.5,24610.7151171875,100000,0.18,29,32270.0,51,50,65,53,55,57,68,60,74
24400,0.948491,-150000,-32307.5,25228.120576171874,100000,0.11,35,22930.0,59,71,53,52,61,70,63,46,78
24500,0.9482798888888889,16500,-38042.5,25329.198466796875,100000,0.19,38,21470.0,58,57,64,62,67,47,51,57,59
24600,0.9480687777777778,19250,-40430.0,25667.01740234375,100000,0.1,40,20550.0,65,61,66,59,52,52,58,61,65
24700,0.9478576666666667,19250,-46437.5,25529.851494140625,100000,0.21,45,19600.0,43,68,61,64,62,41,61,57,59
24800,0.9476465555555555,-143000,-33442.5,24779.898232421874,100000,0.22,37,24930.0,66,50,66,70,54,69,45,70,72
24900,0.9474354444444445,48000,-49237.5,25617.77634765625,100000,0.12,48,20060.0,60,57,57,57,58,41,56,51,63
25000,0.9472243333333333,34750,-44200.0,25464.90947265625,100000,0.1,44,20120.0,51,72,50,55,53,55,51,68,68
25100,0.9470132222222222,-159000,-51497.5,26465.96599609375,100000,0.12,45,14280.0,59,73,60,51,59,50,48,62,66
25200,0.9468021111111111,-157000,-54295.0,24933.413681640624,100000,0.14,47,14820.0,56,54,50,39,55,60,55,52,70
25300,0.946591,-151000,-45362.5,25642.4503125,100000,0.09,44,18860.0,50,61,57,61,60,54,60,60,67
25400,0.9463798888888889,-145000,-28100.0,24791.15962890625,100000,0.19,35,27540.0,53,75,60,68,50,62,56,73,50
25500,0.9461687777777777,-190000,-33685.0,24560.201572265625,100000,0.16,36,23610.0,60,58,66,58,68,55,58,61,71
25600,0.9459576666666667,42250,-44685.0,25658.246728515624,100000,0.27,42,19360.0,60,49,67,64,55,55,56,49,86
25700,0.9457465555555555,5500,-53977.5,24795.662431640623,100000,0.11,48,14740.0,38,65,52,53,52,54,57,46,64
25800,0.9455354444444445,11500,-42687.5,25824.37337890625,100000,0.07,42,19580.0,55,66,61,56,70,61,47,50,72
25900,0.9453243333333333,52500,-42377.5,25610.460390625,100000,0.21,41,19820.0,49,47,51,62,71,60,53,54,58
26000,0.9451132222222223,-125500,-46710.0,24651.589853515627,100000,0.24,45,19180.0,48,69,56,51,64,65,59,59,71
26100,0.9449021111111111,88500,-49510.0,24673.981591796874,100000,0.25,44,16710.0,61,66,56,54,56,43,49,59,80
26200,0.944691,-164000,-41372.5,25295.3121875,100000,0.14,40,19830.0,68,59,60,52,63,51,50,60,76
26300,0.9444798888888889,-138750,-44390.0,25529.15216796875,100000,0.17,42,18580.0,49,52,65,59,68,52,57,54,70
26400,0.9442687777777777,-6500,-60540.0,25593.385966796875,100000,0.23,50,11690.0,50,52,62,69,49,50,53,43,70
26500,0.9440576666666667,-125750,-36932.5,25252.870078125,100000,0.37,38,23390.0,51,59,52,44,57,63,60,71,65
26600,0.9438465555555555,-8250,-35057.5,25319.622119140626,100000,0.16,37,22790.0,62,56,73,61,65,65,52,44,74
26700,0.9436354444444445,63000,-40037.5,24690.554716796876,100000,0.11,41,22300.0,59,59,58,58,43,58,56,58,74
26800,0.9434243333333333,-140500,-36232.5,24514.3229296875,100000,0.24,40,24960.0,52,59,49,53,68,65,52,61,68
26900,0.9432132222222223,-179000,-53692.5,24434.8692578125,100000,0.13,48,15090.0,45,71,46,47,48,60,68,53,61
27000,0.9430021111111111,-141250,-36082.5,25229.092734375,100000,0.17,40,24500.0,44,65,49,60,51,58,59,60,76
27100,0.942791,49500,-54267.5,25245.93498046875,100000,0.28,45,13340.0,59,61,53,53,39,65,45,65,83
27200,0.9425798888888889,62000,-44317.5,24556.39001953125,100000,0.05,44,20790.0,80,42,61,61,58,47,64,59,71
27300,0.9423687777777778,-162000,-51695.0,25169.17173828125,100000,0.41,45,17180.0,56,61,55,58,52,46,66,48,59
27400,0.9421576666666667,-160500,-47110.0,24908.703310546876,100000,0.33,41,16900.0,60,53,55,52,54,63,60,61,70
27500,0.9419465555555555,22250,-55627.5,25341.99330078125,100000,0.1,48,13190.0,47,57,51,51,71,53,51,53,68
27600,0.9417354444444445,-155250,-48320.0,25300.417763671874,100000,0.2,46,19790.0,62,51,67,67,55,51,47,56,64
27700,0.9415243333333333,26250,-52542.5,25639.144130859375,100000,0.12,47,16230.0,71,45,54,66,53,77,49,51,68
27800,0.9413132222222222,72500,-38720.0,25244.385595703126,100000,0.19,38,20460.0,60,59,53,55,57,70,59,61,79
27900,0.9411021111111111,-144500,-28495.0,25630.69732421875,100000,0.09,33,24770.0,72,69,53,66,55,57,62,71,71
28000,0.940891,13500,-42230.0,24854.90666015625,100000,0.17,40,19360.0,58,54,49,65,53,60,45,58,88
28100,0.9406798888888889,-162000,-31657.5,25595.741923828125,100000,0.36,36,26670.0,55,61,61,55,66,64,54,62,66
28200,0.9404687777777778,-162000,-48012.5,24648.4387109375,100000,0.27,43,17720.0,73,53,70,60,58,57,54,56,69
28300,0.9402576666666667,-151000,-43167.5,25226.965244140625,100000,0.07,43,20140.0,51,64,52,49,72,54,49,57,62
28400,0.9400465555555555,47000,-36725.0,25674.129384765623,100000,0.16,41,24530.0,37,74,62,54,55,45,59,49,74
28500,0.9398354444444444,-136000,-37745.0,25027.24392578125,100000,0.27,39,23810.0,62,56,50,48,59,49,60,61,74
28600,0.9396243333333333,-143000,-46315.0,25602.52333984375,100000,0.12,43,17520.0,59,55,63,61,63,55,53,68,64
28700,0.9394132222222222,52000,-41732.5,25480.0892578125,100000,0.23,41,21610.0,68,60,58,64,51,63,52,62,55
28800,0.9392021111111111,34750,-42797.5,24088.62669921875,100000,0.16,41,19220.0,62,66,59,49,59,60,48,69,79
28900,0.938991,-154500,-45510.0,24546.2240234375,100000,0.23,43,18390.0,46,57,46,59,70,69,57,71,61
29000,0.9387798888888889,-215000,-35155.0,26003.6089453125,100000,0.11,37,22660.0,60,44,54,54,60,66,75,63,72
29100,0.9385687777777778,-155000,-47270.0,25927.67994140625,100000,0.16,44,18150.0,59,63,55,56,57,53,63,46,68
29200,0.9383576666666666,-150000,-55652.5,24614.36208984375,100000,0.17,49,14820.0,47,64,54,44,59,46,47,46,75
29300,0.9381465555555556,-7750,-33015.0,25597.677822265625,100000,0.16,37,25140.0,63,57,68,58,48,61,63,67,66
29400,0.9379354444444444,3000,-64822.5,26154.318056640626,100000,0.12,52,8500.0,49,59,54,59,51,45,53,47,74
29500,0.9377243333333334,23500,-56340.0,24601.390009765626,100000,0.19,49,15240.0,68,57,53,53,49,67,49,67,65
29600,0.9375132222222222,16250,-52352.5,26291.23326171875,100000,0.19,46,14840.0,47,56,59,44,67,55,50,67,71
29700,0.9373021111111111,63000,-50487.5,25303.83115234375,100000,0.17,47,17900.0,66,61,65,61,50,47,63,45,83
29800,0.937091,42500,-37670.0,25088.852705078127,100000,0.23,39,22340.0,40,63,60,64,48,51,69,62,74
29900,0.9368798888888888,-155000,-39230.0,25760.652734375,100000,0.28,40,22580.0,43,60,58,61,63,49,55,61,78
30000,0.9366687777777778,-211500,-46715.0,25082.723720703125,100000,0.22,44,19020.0,57,67,51,53,52,60,66,50,63
30100,0.9364576666666666,50250,-55075.0,25664.098798828127,100000,0.32,47,15400.0,48,57,56,51,50,59,58,55,54
30200,0.9362465555555556,33500,-34267.5,25297.728798828124,100000,0.08,38,24180.0,59,58,49,57,62,62,43,69,82
30300,0.9360354444444444,32750,-55150.0,25439.746123046876,100000,0.24,50,16570.0,40,56,51,54,60,52,57,45,78
30400,0.9358243333333334,63500,-40180.0,25697.179580078126,100000,0.27,39,20380.0,47,69,61,69,55,54,51,56,70
30500,0.9356132222222222,90000,-49532.5,25046.715810546873,100000,0.1,44,15650.0,76,63,75,55,54,61,53,52,79
30600,0.9354021111111112,-131000,-46012.5,25063.063837890626,100000,0.24,43,18890.0,47,69,53,49,60,46,48,56,77
30700,0.935191,-130000,-48167.5,25171.560087890626,100000,0.13,47,20070.0,48,51,45,49,63,50,48,52,76
30800,0.9349798888888889,-148000,-56620.0,25395.67654296875,100000,0.04,48,11650.0,54,61,54,48,52,49,63,60,75
30900,0.9347687777777778,-138000,-45057.5,25356.1651171875,100000,0.3,42,19590.0,56,61,61,66,64,63,50,56,58
31000,0.9345576666666666,-9000,-43615.0,25777.9515625,100000,0.21,43,21520.0,62,58,50,49,55,56,56,58,71
31100,0.9343465555555556,52250,-56670.0,24377.3809375,100000,0.16,50,14280.0,45,77,44,45,64,51,71,50,63
31200,0.9341354444444444,-137250,-61465.0,24686.00115234375,100000,0.25,52,13500.0,58,55,64,61,60,44,57,51,64
31300,0.9339243333333334,5000,-52000.0,25353.90033203125,100000,0.24,45,15090.0,53,54,60,51,65,60,59,43,75
31400,0.9337132222222222,-250,-34970.0,25640.305927734375,100000,0.15,36,21990.0,57,58,58,51,57,52,70,62,73
31500,0.9335021111111111,22750,-44487.5,25441.012451171875,100000,0.12,44,19800.0,47,49,55,56,58,62,45,59,74
31600,0.933291,-39500,-35767.5,26043.06740234375,100000,0.11,38,22840.0,65,55,68,52,60,58,49,61,80
31700,0.9330798888888889,-175250,-54277.5,25779.881806640624,100000,0.12,49,15150.0,53,72,43,54,44,62,69,59,66
31800,0.9328687777777778,-14000,-45167.5,25586.254130859375,100000,0.04,43,18110.0,54,56,55,51,51,52,51,55,78
31900,0.9326576666666666,-138000,-47695.0,25842.87998046875,100000,0.17,46,19750.0,53,59,47,66,54,60,47,44,77
32000,0.9324465555555556,3750,-40552.5,25520.56556640625,100000,0.26,39,20160.0,52,61,58,58,62,66,51,64,68
32100,0.9322354444444445,-139000,-46512.5,25307.25787109375,100000,0.09,45,18960.0,56,55,60,46,61,46,56,70,61
32200,0.9320243333333333,-7000,-49210.0,25922.9072265625,100000,0.31,43,15960.0,49,59,56,58,44,57,51,63,88
32300,0.9318132222222222,71250,-47625.0,25812.55458984375,100000,0.34,42,16640.0,46,59,61,54,42,47,72,62,77
32400,0.9316021111111111,60000,-54622.5,25267.5758203125,100000,0.16,46,12700.0,53,56,58,51,69,49,62,40,60
32500,0.931391,24000,-39385.0,25468.500654296877,100000,0.21,41,22560.0,47,58,57,60,62,56,49,55,74
32600,0.9311798888888889,-140000,-43107.5,24916.744697265625,100000,0.1,40,17180.0,51,69,52,56,59,55,57,55,67
32700,0.9309687777777778,26750,-51647.5,26493.2935546875,100000,0.24,45,15180.0,54,62,50,51,55,57,46,52,86
32800,0.9307576666666667,-204250,-42280.0,26511.258623046873,100000,0.2,41,20240.0,56,57,47,51,59,62,62,50,84
32900,0.9305465555555555,44500,-55227.5,25645.97021484375,100000,0.15,48,14430.0,56,53,59,46,69,50,59,44,69
33000,0.9303354444444445,8750,-38155.0,26370.6874609375,100000,0.3,40,23900.0,55,61,55,54,51,72,59,58,66
33100,0.9301243333333333,7250,-32720.0,25742.37072265625,100000,0.16,36,24230.0,56,64,58,63,65,59,41,58,62
33200,0.9299132222222222,-142000,-49300.0,25975.8890625,100000,0.07,45,16250.0,58,64,52,53,54,52,60,48,85
33300,0.9297021111111111,-148250,-54137.5,25814.35583984375,100000,0.19,48,15730.0,49,50,53,52,58,52,62,48,72
33400,0.9294910000000001,-141000,-58655.0,25884.446953125,100000,0.19,49,12400.0,55,36,61,58,65,54,45,54,66
33500,0.9292798888888889,78750,-44895.0,25997.805791015624,100000,0.08,43,19150.0,66,53,63,57,44,64,56,48,71
33600,0.9290687777777777,-3250,-50880.0,25198.226025390624,100000,0.24,44,15280.0,61,55,60,65,64,56,58,52,63
33700,0.9288576666666667,33250,-31550.0,24622.0973046875,100000,0.22,35,24460.0,52,61,57,64,54,57,75,60,66
33800,0.9286465555555555,46000,-46780.0,25981.582373046876,100000,0.28,43,18280.0,51,65,44,53,63,62,66,60,64
33900,0.9284354444444445,-145000,-54987.5,24671.488046875,100000,0.17,48,14560.0,48,60,47,56,62,56,45,59,64
34000,0.9282243333333333,-182500,-40060.0,26304.621748046877,100000,0.27,38,20100.0,68,55,53,59,57,67,67,61,72
34100,0.9280132222222223,55500,-46687.5,25657.578955078126,100000,0.25,43,17930.0,53,51,59,55,64,54,53,56,80
34200,0.9278021111111111,-137000,-44812.5,26193.251953125,100000,0.22,43,19690.0,48,47,63,71,67,54,48,45,75
34300,0.927591,-135000,-42120.0,25842.173779296874,100000,0.18,40,18920.0,54,47,62,55,62,62,65,60,78
34400,0.9273798888888889,58250,-63977.5,25782.795244140623,100000,0.22,51,9470.0,52,47,64,48,54,54,49,47,72
34500,0.9271687777777777,-149750,-33727.5,25466.58400390625,100000,0.17,37,24440.0,53,53,53,57,65,59,56,56,72
34600,0.9269576666666667,-135000,-51717.5,26034.9437890625,100000,0.21,46,16310.0,48,44,54,69,43,60,51,53,57
34700,0.9267465555555555,35750,-25260.0,26328.003544921874,100000,0.25,31,27450.0,58,62,64,62,59,48,56,63,76
34800,0.9265354444444445,-4000,-40302.5,25302.83091796875,100000,0.13,40,20790.0,56,69,53,50,59,63,47,64,59
34900,0.9263243333333333,-135000,-55887.5,25106.22138671875,100000,0.05,48,12600.0,40,62,54,62,65,45,50,46,70
35000,0.9261132222222223,-145250,-41260.0,26177.64111328125,100000,0.05,42,20730.0,62,68,60,63,67,54,54,53,64
35100,0.9259021111111111,84500,-51937.5,25172.671416015626,100000,0.12,45,14420.0,56,41,57,47,56,50,52,75,71
35200,0.925691,-130000,-37715.0,26739.263203125,100000,0.31,40,24090.0,55,59,65,47,49,63,48,58,86
35300,0.9254798888888889,5750,-49342.5,25620.0241015625,100000,0.08,46,17880.0,58,53,59,52,38,47,69,55,88
35400,0.9252687777777778,-123750,-43875.0,25846.529765625,100000,0.12,41,17640.0,43,65,52,68,63,49,50,59,73
35500,0.9250576666666667,29000,-52415.0,25737.212978515625,100000,0.1,49,17830.0,55,67,53,53,61,48,44,68,54
35600,0.9248465555555555,-2500,-40572.5,26997.45177734375,100000,0.14,40,20400.0,63,59,74,64,51,53,52,49,69
35700,0.9246354444444445,46500,-43457.5,26580.60634765625,100000,0.25,42,19520.0,51,49,58,55,58,54,72,48,77
35800,0.9244243333333333,-145000,-41805.0,25716.742119140625,100000,0.28,44,23920.0,52,67,60,51,58,51,51,57,91
35900,0.9242132222222222,67750,-37445.0,24996.898515625,100000,0.04,39,21940.0,66,59,70,50,53,60,51,49,78
36000,0.9240021111111111,-130500,-45785.0,25544.8736328125,100000,0.31,43,19200.0,46,65,64,61,57,52,52,51,71
36100,0.923791,80000,-36977.5,26180.412626953126,100000,0.0,42,24700.0,58,64,56,46,57,60,51,55,71
36200,0.9235798888888889,21750,-59545.0,25561.279091796874,100000,0.21,48,9940.0,38,58,49,50,63,44,65,41,74
36300,0.9233687777777778,-125500,-36262.5,25627.164775390625,100000,0.15,39,23760.0,56,71,47,72,48,58,49,58,92
36400,0.9231576666666667,-148750,-27925.0,26125.132890625,100000,0.18,35,28210.0,57,59,63,43,69,57,58,44,84
36500,0.9229465555555556,-125000,-45905.0,26357.830908203126,100000,0.14,41,16140.0,58,61,66,55,49,55,52,56,77
36600,0.9227354444444444,-149250,-54802.5,25070.285556640625,100000,0.17,47,14510.0,64,51,55,47,36,54,56,57,89
36700,0.9225243333333333,26000,-61162.5,25331.995771484377,100000,0.21,52,12580.0,41,66,54,52,48,46,56,53,70
36800,0.9223132222222222,47250,-37610.0,26221.558251953124,100000,0.11,40,22900.0,61,59,56,54,43,57,48,72,84
36900,0.9221021111111111,42500,-54047.5,26576.323017578125,100000,0.13,47,14000.0,50,67,47,54,64,51,69,52,58
37000,0.921891,-135500,-48815.0,25901.779501953126,100000,0.05,47,18000.0,46,57,58,50,43,59,59,65,72
37100,0.9216798888888889,30750,-27012.5,25890.4201953125,100000,0.18,33,26990.0,56,65,56,61,58,58,54,69,69
37200,0.9214687777777778,52000,-54760.0,26513.181025390626,100000,0.2,45,11730.0,47,53,57,55,53,57,52,68,67
37300,0.9212576666666666,-191000,-39112.5,25097.386484375,100000,0.11,40,21500.0,54,61,52,64,48,61,56,59,76
37400,0.9210465555555556,24000,-46590.0,25198.297333984374,100000,0.17,45,19370.0,51,57,53,52,51,53,58,64,83
37500,0.9208354444444444,-157250,-47480.0,25386.70421875,100000,0.06,44,16700.0,43,46,55,46,59,59,49,64,69
37600,0.9206243333333334,13250,-38645.0,24929.234892578126,100000,0.04,41,22000.0,49,59,58,62,64,65,55,45,62
37700,0.9204132222222222,15000,-44412.5,25101.483583984376,100000,0.19,44,21040.0,55,59,62,61,41,45,49,63,75
37800,0.9202021111111112,14500,-32307.5,26781.887607421875,100000,0.18,38,25840.0,47,66,68,55,56,55,59,64,77
37900,0.919991,-127000,-42072.5,25147.414228515627,100000,0.14,40,19290.0,62,58,60,52,57,57,51,58,77
38000,0.9197798888888888,30250,-35607.5,24983.857080078124,100000,0.06,37,21570.0,65,58,54,64,54,63,71,49,84
38100,0.9195687777777778,94500,-55035.0,25741.2905859375,100000,0.18,46,12350.0,47,53,56,58,44,56,56,62,60
38200,0.9193576666666666,18000,-19257.5,26701.354814453123,100000,0.19,28,29670.0,64,80,64,49,66,63,61,50,74
38300,0.9191465555555556,74500,-19582.5,25255.36623046875,100000,0.13,32,32060.0,49,68,56,76,46,66,51,55,82
38400,0.9189354444444444,41000,-33395.0,25500.821015625,100000,0.15,36,23130.0,45,57,62,52,54,60,54,65,70
38500,0.9187243333333334,5750,-40367.5,24559.045947265626,100000,0.17,41,22220.0,60,54,53,68,56,54,52,61,73
38600,0.9185132222222222,87000,-30482.5,25268.854345703126,100000,0.16,38,27370.0,41,58,60,70,50,70,63,62,69
38700,0.9183021111111112,72000,-67537.5,25920.51916015625,100000,0.09,53,6530.0,50,51,48,44,62,61,48,59,60
38800,0.918091,9000,-50902.5,25709.244697265625,100000,0.16,46,16810.0,56,59,63,47,39,56,51,54,76
38900,0.9178798888888888,-188250,-46427.5,25961.088212890623,100000,0.21,41,16540.0,54,42,55,50,58,71,60,54,77
39000,0.9176687777777778,-125250,-44077.5,26361.8943359375,100000,0.26,39,16750.0,50,75,41,52,56,57,58,55,74
39100,0.9174576666666667,56500,-53330.0,25638.9718359375,100000,0.13,48,16120.0,55,67,37,39,59,55,48,55,77
39200,0.9172465555555556,47500,-54352.5,25382.620634765626,100000,0.27,45,12940.0,46,64,44,60,51,58,47,57,57
39300,0.9170354444444444,18250,-33037.5,25741.25958984375,100000,0.16,39,26420.0,56,67,56,50,75,57,47,53,83
39400,0.9168243333333334,-172000,-53162.5,25397.3671875,100000,0.08,45,12380.0,57,66,48,60,64,54,49,49,64
39500,0.9166132222222222,8500,-56625.0,25927.00451171875,100000,0.07,49,12620.0,46,64,50,63,51,52,63,42,72
39600,0.9164021111111111,37750,-34842.5,25861.112412109374,100000,0.1,39,24750.0,52,64,69,54,51,35,52,45,87
39700,0.916191,-130250,-48595.0,25867.89376953125,100000,0.11,45,17070.0,47,54,63,58,57,58,52,58,63
39800,0.9159798888888889,29000,-44727.5,25725.047158203124,100000,0.22,41,17770.0,64,66,71,50,58,66,47,53,74
39900,0.9157687777777778,96750,-21122.5,25624.3324609375,100000,0.37,33,33470.0,43,71,48,50,67,52,51,66,91
40000,0.9155576666666667,16000,-45875.0,25248.37736328125,100000,0.27,43,19290.0,47,58,46,57,51,54,59,56,75
40100,0.9153465555555556,-160000,-45777.5,25813.20259765625,100000,0.48,42,20520.0,55,64,60,55,45,66,50,45,82
40200,0.9151354444444444,-143000,-28262.5,25637.28248046875,100000,0.25,33,26640.0,64,63,57,60,52,54,58,60,86
40300,0.9149243333333333,51750,-34080.0,24975.71525390625,100000,0.12,38,24800.0,56,49,64,48,55,65,53,58,71
40400,0.9147132222222223,29000,-39152.5,24826.020224609376,100000,0.25,40,22730.0,66,63,64,57,49,51,59,59,98
40500,0.9145021111111111,55750,-55155.0,25540.257392578125,100000,0.14,46,12320.0,64,49,62,43,62,46,59,64,69
40600,0.914291,-141000,-51582.5,26364.914794921875,100000,0.21,46,16130.0,49,57,56,56,57,56,48,58,64
40700,0.9140798888888889,47500,-45890.0,26320.788779296876,100000,0.22,43,18860.0,56,58,65,41,45,68,56,54,75
40800,0.9138687777777778,41000,-61392.5,25593.363974609376,100000,0.16,50,10430.0,42,66,47,45,45,61,42,50,86
40900,0.9136576666666667,-161000,-43292.5,25607.83953125,100000,0.22,39,17600.0,63,72,53,62,51,49,65,57,75
41000,0.9134465555555555,35000,-38315.0,25580.02736328125,100000,0.13,40,22400.0,61,52,70,42,60,41,70,63,78
41100,0.9132354444444445,29250,-46165.0,25556.531376953124,100000,0.22,42,17450.0,62,58,57,64,48,56,48,64,74
41200,0.9130243333333333,-130000,-24215.0,25764.82021484375,100000,0.25,33,29320.0,52,65,60,65,59,62,52,54,87
41300,0.9128132222222223,71000,-53735.0,25240.401181640624,100000,0.14,46,13580.0,54,55,55,55,55,43,42,68,84
41400,0.9126021111111111,-130000,-23365.0,26168.190458984376,100000,0.08,33,28970.0,46,57,74,63,68,46,63,59,64
41500,0.912391,-133250,-34435.0,25642.881142578124,100000,0.15,37,23180.0,71,61,69,51,66,59,62,55,76
41600,0.9121798888888889,-170250,-56367.5,25619.631484375,100000,0.33,48,14370.0,47,62,59,52,54,46,53,48,76
41700,0.9119687777777777,-157250,-37322.5,25914.90603515625,100000,0.28,40,24800.0,50,43,63,66,47,55,52,55,85
41800,0.9117576666666667,-175000,-52522.5,25905.309873046874,100000,0.15,47,16230.0,57,54,48,61,53,54,53,41,79
41900,0.9115465555555555,22000,-22025.0,25592.66232421875,100000,0.19,31,29830.0,66,54,70,64,57,65,64,56,71
42000,0.9113354444444445,-207500,-37772.5,25451.29546875,100000,0.05,38,20110.0,55,60,58,61,64,53,48,54,79
42100,0.9111243333333333,35250,-54225.0,26141.993935546874,100000,0.1,48,14300.0,46,60,58,46,57,52,50,41,88
42200,0.9109132222222223,29000,-42717.5,25872.29236328125,100000,0.24,41,20420.0,56,49,51,50,55,57,64,58,84
42300,0.9107021111111111,69500,-38107.5,26318.520732421875,100000,0.2,40,23510.0,51,71,63,53,57,45,47,61,77
42400,0.910491,-153000,-38560.0,25286.842041015625,100000,0.22,39,21550.0,41,49,56,46,54,60,62,56,76
42500,0.9102798888888889,-146250,-49032.5,25897.687275390625,100000,0.19,44,15820.0,48,66,53,55,46,67,51,51,70
42600,0.9100687777777778,-137000,-37657.5,25402.1726953125,100000,0.04,42,24160.0,54,64,59,57,48,65,58,63,65
42700,0.9098576666666667,-121000,-31055.0,25332.6762109375,100000,0.13,38,27490.0,55,67,63,53,51,60,62,60,76
42800,0.9096465555555555,-162000,-30955.0,25410.846298828124,100000,0.25,33,23950.0,52,62,61,55,64,67,56,62,68
42900,0.9094354444444445,43500,-32930.0,25973.2171484375,100000,0.15,38,26160.0,58,65,58,52,43,55,61,66,79
43000,0.9092243333333333,-750,-36805.0,26077.28072265625,100000,0.26,36,20540.0,51,64,57,55,70,58,57,59,76
43100,0.9090132222222223,-8500,-54295.0,25401.096591796875,100000,0.11,49,15690.0,49,56,50,49,60,47,46,59,79
43200,0.9088021111111111,-162250,-55147.5,25799.01099609375,100000,0.1,48,13880.0,54,74,52,42,55,61,58,54,61
43300,0.908591,38500,-30262.5,25653.397421875,100000,0.25,34,25290.0,73,65,74,44,62,53,71,61,83
43400,0.9083798888888889,-7250,-44455.0,25052.267333984375,100000,0.17,42,18800.0,51,66,55,47,54,60,46,66,70
43500,0.9081687777777778,51000,-53155.0,25586.92240234375,100000,0.25,46,15010.0,52,50,61,60,60,53,47,50,77
43600,0.9079576666666667,33500,-43387.5,25368.805830078127,100000,0.18,43,21270.0,54,56,52,57,48,50,44,55,85
43700,0.9077465555555556,79250,-40227.5,25152.559853515624,100000,0.16,41,21820.0,59,76,59,63,48,51,47,56,70
43800,0.9075354444444445,26500,-40200.0,25455.14162109375,100000,0.14,39,19200.0,51,59,60,64,64,48,52,60,78
43900,0.9073243333333333,-160500,-48007.5,25502.236025390626,100000,0.2,44,16900.0,55,61,66,49,65,63,58,55,71
44000,0.9071132222222222,34750,-37735.0,25793.61919921875,100000,0.14,40,22570.0,45,59,42,40,58,52,64,68,83
44100,0.9069021111111111,91500,-43847.5,26002.035048828126,100000,0.14,41,18200.0,54,64,68,52,51,49,54,52,81
44200,0.906691,-140000,-40307.5,25146.001884765625,100000,0.28,38,19360.0,55,61,72,56,65,53,61,53,68
44300,0.9064798888888889,-142500,-39805.0,25405.253310546876,100000,0.21,39,21200.0,74,50,64,53,65,66,56,55,71
44400,0.9062687777777778,68500,-37562.5,25740.00759765625,100000,0.09,39,22000.0,61,66,57,66,56,45,50,68,69
44500,0.9060576666666667,-129500,-56447.5,26217.25345703125,100000,0.18,51,16070.0,42,55,54,42,56,54,52,51,64
44600,0.9058465555555556,-125000,-42287.5,26272.7083203125,100000,0.1,44,22540.0,52,57,55,61,48,51,58,59,76
44700,0.9056354444444444,-130000,-44147.5,26160.81970703125,100000,0.17,41,17610.0,53,63,58,50,47,58,61,58,71
44800,0.9054243333333334,-133500,-57992.5,26181.523701171875,100000,0.09,49,11290.0,39,59,54,35,53,63,48,48,92
44900,0.9052132222222222,5000,-34097.5,26464.3084765625,100000,0.09,36,22500.0,66,50,65,63,59,60,43,72,82
45000,0.9050021111111111,-126000,-55532.5,26536.8681640625,100000,0.2,50,16080.0,45,53,54,50,43,56,49,53,87
45100,0.904791,-145250,-36342.5,25258.58771484375,100000,0.13,40,23810.0,48,59,60,53,54,61,60,55,73
45200,0.9045798888888889,-128250,-37880.0,25502.6359375,100000,0.14,39,21370.0,56,68,62,61,47,57,59,65,84
45300,0.9043687777777778,15000,-22215.0,25225.074736328126,100000,0.09,32,29620.0,58,73,58,63,61,51,49,71,73
