episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
28100,0.9406798888888889,-71000,38816.5,10089.186674804687,100000,0.2,8,48700.0,70,76,69,79,88,67,69,72,66
28200,0.9404687777777778,-13000,39601.0,10296.819877929687,100000,0.11,5,49590.0,87,63,83,77,72,69,71,74,75
28300,0.9402576666666667,39750,39647.0,10323.581328125,100000,0.1,8,48650.0,58,81,77,67,90,66,75,65,60
28400,0.9400465555555555,62000,45076.0,10304.302529296874,100000,0.15,5,52080.0,50,83,81,70,72,59,80,61,84
28500,0.9398354444444444,-6000,42842.5,10119.01484375,100000,0.13,5,51830.0,88,67,65,65,77,74,86,72,82
28600,0.9396243333333333,55500,37600.0,10312.04685546875,100000,0.16,7,47880.0,78,66,76,73,79,59,74,78,73
28700,0.9394132222222222,64000,32752.0,10233.574453125,100000,0.11,10,44980.0,84,76,76,75,67,80,68,73,63
28800,0.9392021111111111,46750,42439.5,10064.24501953125,100000,0.05,3,49820.0,71,75,76,66,76,76,70,78,75
28900,0.938991,18700,37039.0,10058.776967773438,100000,0.11,5,45220.0,66,65,58,76,90,82,71,81,64
29000,0.9387798888888889,-67000,39242.5,9941.226708984375,100000,0.14,7,48730.0,72,54,77,69,79,76,87,65,71
29100,0.9385687777777778,31000,38795.0,10082.464633789063,100000,0.22,6,48030.0,80,72,73,70,78,67,85,62,79
29200,0.9383576666666666,-7000,39874.5,10131.185615234375,100000,0.16,6,49270.0,72,83,78,61,87,61,77,63,80
29300,0.9381465555555556,25250,36775.0,10086.474848632812,100000,0.0,9,46900.0,71,66,77,67,72,70,80,77,68
29400,0.9379354444444444,55000,36656.0,10044.31380859375,100000,0.22,10,48130.0,72,67,75,71,76,62,79,69,81
29500,0.9377243333333334,51500,39404.5,10411.691918945313,100000,0.11,4,48310.0,83,70,72,78,64,80,74,83,72
29600,0.9375132222222222,19750,33709.5,10166.127724609374,100000,0.11,10,44600.0,57,65,75,56,84,71,73,80,73
29700,0.9373021111111111,81000,38233.5,10293.883740234374,100000,0.18,6,47210.0,75,78,83,75,73,59,79,58,84
29800,0.937091,92500,44143.0,10185.262490234374,100000,0.1,5,51060.0,42,68,74,77,69,63,88,73,77
29900,0.9368798888888888,62700,40907.0,10152.469399414062,100000,0.15,5,49280.0,64,70,73,71,88,58,83,73,74
30000,0.9366687777777778,23250,34178.0,10006.912890625,100000,0.11,10,44860.0,67,76,68,73,72,72,85,66,73
30100,0.9364576666666666,68250,36747.0,10036.551557617187,100000,0.14,8,47000.0,70,71,85,69,73,78,77,66,63
30200,0.9362465555555556,73500,39583.0,10223.012348632812,100000,0.12,6,48550.0,70,68,60,65,93,77,60,74,91
30300,0.9360354444444444,-9000,43889.5,10404.285498046875,100000,0.3,6,52870.0,66,78,67,76,85,81,72,52,76
30400,0.9358243333333334,78500,40595.5,10105.137451171875,100000,0.14,7,49180.0,56,80,76,81,84,65,68,63,66
30500,0.9356132222222222,91000,32195.5,10031.196181640626,100000,0.1,9,43810.0,85,76,83,67,72,80,71,55,79
30600,0.9354021111111112,35750,44188.5,10262.416489257812,100000,0.25,4,51940.0,61,88,71,68,83,58,66,74,85
30700,0.935191,-67000,37035.5,10222.861088867188,100000,0.14,12,49360.0,64,72,70,64,91,66,69,62,74
30800,0.9349798888888889,58750,37873.5,10279.587490234375,100000,0.03,7,47190.0,65,71,67,60,70,73,82,66,87
30900,0.9347687777777778,26000,37809.0,10340.08369140625,100000,0.03,6,47330.0,71,84,77,80,83,69,65,63,67
31000,0.9345576666666666,43000,38454.0,10094.3269921875,100000,0.16,7,47640.0,70,71,62,65,85,71,75,74,81
31100,0.9343465555555556,67250,41150.5,10245.818745117187,100000,0.2,6,49170.0,63,89,66,64,88,65,85,56,72
31200,0.9341354444444444,23250,40770.0,10053.537978515626,100000,0.13,9,51400.0,80,65,89,83,88,56,68,66,68
31300,0.9339243333333334,43000,32228.0,9960.397783203125,100000,0.08,15,45280.0,66,67,69,71,91,72,72,53,78
31400,0.9337132222222222,36750,37128.5,9996.09837890625,100000,0.1,8,46830.0,66,73,71,63,81,56,87,71,80
31500,0.9335021111111111,27750,39703.0,9984.131118164063,100000,0.1,10,49300.0,56,61,75,72,76,76,62,73,77
31600,0.933291,32500,41981.5,9992.67037109375,100000,0.07,6,50600.0,74,65,85,72,74,67,65,73,82
31700,0.9330798888888889,56750,44460.0,10153.957290039063,100000,0.29,2,51880.0,70,82,66,76,61,85,81,74,67
31800,0.9328687777777778,14000,39423.5,9862.578344726562,100000,0.17,7,48930.0,72,73,74,77,80,66,65,76,75
31900,0.9326576666666666,-59000,36758.5,9905.843095703125,100000,0.12,6,45370.0,71,61,72,85,81,86,67,62,78
32000,0.9324465555555556,35750,35471.0,9889.562368164063,100000,0.13,8,45160.0,64,69,68,82,85,68,67,74,71
32100,0.9322354444444445,21000,40114.5,9947.60484375,100000,0.29,9,50950.0,77,65,75,63,81,60,73,84,72
32200,0.9320243333333333,57000,39356.0,9907.22140625,100000,0.18,7,48840.0,63,68,73,73,68,71,65,70,93
32300,0.9318132222222222,85750,40943.0,9830.756655273437,100000,0.32,2,47490.0,53,75,86,76,61,59,88,75,75
32400,0.9316021111111111,78000,34725.5,10025.846772460938,100000,0.27,11,46670.0,65,64,78,70,91,65,73,49,76
32500,0.931391,52500,46134.0,9979.937924804688,100000,0.09,2,52160.0,55,75,75,74,90,70,67,69,71
32600,0.9311798888888889,-2500,40384.5,10033.75337890625,100000,0.16,5,48260.0,62,80,66,73,85,69,73,68,73
32700,0.9309687777777778,41750,36509.0,10013.266157226562,100000,0.22,8,46950.0,68,81,64,73,73,79,63,64,87
32800,0.9307576666666667,-68250,36874.0,9819.293481445313,100000,0.25,9,47450.0,70,75,62,71,75,72,72,69,82
32900,0.9305465555555555,59500,34527.5,9896.060424804688,100000,0.2,9,45690.0,74,73,85,63,93,64,75,57,69
33000,0.9303354444444445,28750,38212.0,9901.925229492188,100000,0.15,10,48650.0,69,72,76,62,63,84,89,65,65
33100,0.9301243333333333,20250,42586.5,9900.868149414062,100000,0.2,7,51550.0,73,75,84,81,82,68,58,72,67
33200,0.9299132222222222,46500,41746.5,9961.4439453125,100000,0.19,7,51230.0,68,83,67,60,84,58,76,63,92
33300,0.9297021111111111,1250,34574.5,10117.34548828125,100000,0.1,11,46200.0,63,67,65,70,92,62,70,65,75
33400,0.9294910000000001,20500,35828.5,9924.137768554687,100000,0.23,12,47590.0,65,59,73,80,85,73,69,70,69
33500,0.9292798888888889,96750,34125.0,9921.552690429688,100000,0.18,11,46090.0,75,66,74,76,65,85,75,61,71
33600,0.9290687777777777,39750,37524.5,10066.723203125,100000,0.39,7,47550.0,73,70,71,82,81,69,77,66,67
33700,0.9288576666666667,87500,45900.0,10370.30095703125,100000,0.16,2,51140.0,57,76,72,77,68,70,94,74,68
33800,0.9286465555555555,61000,40302.5,10201.45232421875,100000,0.1,6,48300.0,60,75,59,71,78,72,96,74,56
33900,0.9284354444444445,-78000,36693.5,9931.558139648438,100000,0.1,7,46440.0,69,72,72,74,82,71,67,68,77
34000,0.9282243333333333,58400,37042.0,10247.409384765626,100000,0.19,7,46840.0,70,77,78,72,80,67,80,64,65
34100,0.9280132222222223,75500,37881.5,10100.968623046874,100000,0.13,7,47730.0,66,62,68,69,87,67,69,73,86
34200,0.9278021111111111,23000,44966.5,10037.143056640625,100000,0.23,4,52780.0,63,68,76,89,88,70,63,61,76
34300,0.927591,55450,37886.5,9949.795302734376,100000,0.08,7,47330.0,64,68,73,73,74,69,80,63,81
34400,0.9273798888888889,73250,36201.0,10201.988461914063,100000,0.19,9,47300.0,66,61,77,65,95,78,69,57,70
34500,0.9271687777777777,16250,42401.5,9937.543647460938,100000,0.29,5,51710.0,70,65,66,71,81,78,80,65,81
34600,0.9269576666666667,19000,33504.0,10038.061586914062,100000,0.08,8,43830.0,68,69,73,83,75,72,73,70,62
34700,0.9267465555555555,51750,31820.0,10170.902490234375,100000,0.21,12,44360.0,72,72,75,78,75,55,70,67,79
34800,0.9265354444444445,12000,38902.5,9933.394296875,100000,0.08,6,47880.0,75,77,80,72,78,76,66,76,70
34900,0.9263243333333333,-83000,36457.0,9980.054306640624,100000,0.21,9,46790.0,60,69,86,75,92,63,72,56,68
35000,0.9261132222222223,30000,39888.5,9842.933564453126,100000,0.1,7,48760.0,71,71,79,74,86,64,81,58,74
35100,0.9259021111111111,102500,41085.5,9953.942836914062,100000,0.23,6,49870.0,64,64,76,81,73,58,72,86,75
35200,0.925691,-5500,44665.5,10014.050830078126,100000,0.19,5,53200.0,69,72,74,65,75,73,64,72,93
35300,0.9254798888888889,28750,40079.0,9766.336723632812,100000,0.18,6,49190.0,71,67,79,74,59,57,87,72,91
35400,0.9252687777777778,-62750,42711.5,9982.839287109375,100000,0.18,6,51390.0,59,78,63,82,89,54,77,72,77
35500,0.9250576666666667,27500,38448.0,9802.468305664062,100000,0.19,6,47640.0,66,95,72,69,84,61,63,83,58
35600,0.9248465555555555,53750,38339.0,9891.358974609375,100000,0.13,11,48770.0,72,85,80,79,73,61,75,50,70
35700,0.9246354444444445,61500,40110.0,9752.670415039063,100000,0.06,7,48800.0,64,75,71,72,73,65,93,59,75
35800,0.9244243333333333,55750,42501.5,9971.102846679687,100000,0.2,10,52730.0,61,77,76,63,79,51,72,63,97
35900,0.9242132222222222,82750,40411.0,9989.480190429687,100000,0.13,5,48930.0,81,75,85,63,82,70,76,68,71
36000,0.9240021111111111,7500,37977.0,9999.959545898437,100000,0.1,10,48030.0,62,84,85,69,67,72,67,59,77
36100,0.923791,84000,43161.5,9923.344907226563,100000,0.16,7,51910.0,74,81,79,61,84,69,72,68,72
36200,0.9235798888888889,33750,36940.5,10017.06201171875,100000,0.34,9,47220.0,56,77,65,75,75,59,81,60,83
36300,0.9233687777777778,22500,43223.0,9936.841137695312,100000,0.16,3,51200.0,69,78,57,78,68,73,74,72,89
36400,0.9231576666666667,46250,40427.5,9825.33673828125,100000,0.06,10,51070.0,74,68,72,60,87,68,84,54,85
36500,0.9229465555555556,54000,39505.0,9751.1811328125,100000,0.1,4,47960.0,75,73,77,75,74,77,72,55,84
36600,0.9227354444444444,-54250,36440.5,9863.470834960937,100000,0.14,9,47670.0,72,74,70,69,61,72,79,68,85
36700,0.9225243333333333,54000,34170.0,9833.578334960937,100000,0.21,9,44230.0,53,70,77,67,73,67,74,74,84
36800,0.9223132222222222,65250,46572.5,9821.42494140625,100000,0.17,4,53930.0,64,75,69,66,69,69,71,83,85
36900,0.9221021111111111,93500,36102.0,9801.875913085938,100000,0.1,9,46670.0,72,89,64,72,87,63,76,62,65
37000,0.921891,48750,42665.0,9714.946762695312,100000,0.24,6,50430.0,53,81,67,72,67,75,76,78,74
37100,0.9216798888888889,45750,43419.5,9696.618911132813,100000,0.02,4,51510.0,72,75,76,77,69,67,72,80,76
37200,0.9214687777777778,-49250,32761.0,9873.710200195312,100000,0.15,8,43110.0,59,72,75,77,63,70,62,78,80
37300,0.9212576666666666,-1000,44890.0,9881.959189453126,100000,0.15,4,52350.0,61,73,64,85,70,71,74,71,82
37400,0.9210465555555556,46500,41335.5,9975.479111328124,100000,0.14,4,49150.0,67,69,84,64,73,62,71,82,89
37500,0.9208354444444444,-64250,42396.5,9982.927622070312,100000,0.21,6,50660.0,62,55,81,64,80,69,74,81,84
37600,0.9206243333333334,36250,45713.5,9813.706215820312,100000,0.21,3,52580.0,70,68,78,93,78,80,71,53,71
37700,0.9204132222222222,33000,41749.5,10008.166220703126,100000,0.21,5,50450.0,65,73,79,74,82,61,55,80,82
37800,0.9202021111111112,50500,46554.5,10052.275854492187,100000,0.16,3,52510.0,54,78,86,68,83,63,75,72,71
37900,0.919991,26000,38613.5,10175.363041992188,100000,0.13,9,49390.0,74,78,73,63,67,66,81,71,78
38000,0.9197798888888888,85250,42583.5,9857.87931640625,100000,0.09,5,50990.0,79,74,67,76,79,66,87,58,85
38100,0.9195687777777778,90500,34310.0,9804.787211914063,100000,0.19,10,45750.0,66,70,72,75,64,66,86,72,69
38200,0.9193576666666666,34000,43304.0,9927.577607421876,100000,0.15,5,51710.0,68,78,77,66,100,73,69,54,65
38300,0.9191465555555556,90500,49296.0,10037.54578125,100000,0.09,8,56970.0,55,79,75,89,70,71,57,65,76
38400,0.9189354444444444,61000,44430.0,9812.718408203125,100000,0.1,6,51890.0,57,71,77,64,81,64,74,73,77
38500,0.9187243333333334,21750,45890.0,9958.899208984374,100000,0.22,4,54510.0,80,74,73,88,81,56,63,74,87
38600,0.9185132222222222,107000,46563.0,10212.00759765625,100000,0.12,6,53350.0,45,70,76,84,71,72,86,68,61
38700,0.9183021111111112,84000,33406.0,10055.12537109375,100000,0.28,9,44760.0,74,62,70,70,86,73,73,75,71
38800,0.918091,46000,36466.0,9898.737680664062,100000,0.24,7,47050.0,71,87,73,67,66,66,74,69,77
38900,0.9178798888888888,79250,38078.5,9921.304838867187,100000,0.11,7,47960.0,74,57,69,70,86,84,69,72,81
39000,0.9176687777777778,-55250,36620.0,9917.720546875,100000,0.08,5,45290.0,67,84,67,80,82,63,78,64,67
39100,0.9174576666666667,83500,38307.5,9981.07421875,100000,0.1,9,48250.0,63,96,47,61,83,73,73,72,76
39200,0.9172465555555556,55500,40041.0,9797.997934570312,100000,0.2,8,50260.0,64,88,67,80,81,72,67,61,67
39300,0.9170354444444444,66250,40611.0,9864.290209960938,100000,0.11,12,51810.0,62,78,75,56,95,66,65,62,75
39400,0.9168243333333334,9000,35573.0,9806.223173828124,100000,0.19,8,45610.0,70,85,63,75,87,63,73,60,77
39500,0.9166132222222222,37500,32838.0,10020.065244140626,100000,0.22,10,43660.0,54,80,68,72,76,68,87,51,76
39600,0.9164021111111111,50750,45290.5,9947.594125976562,100000,0.16,4,52790.0,72,91,91,65,79,49,73,61,83
39700,0.916191,33500,41762.0,9990.621127929688,100000,0.21,7,51190.0,64,73,80,69,84,73,72,66,71
39800,0.9159798888888889,60000,41896.0,10168.558286132813,100000,0.07,5,50350.0,74,74,91,74,76,78,57,63,79
39900,0.9157687777777778,104750,49221.5,9804.439350585937,100000,0.24,6,56730.0,59,72,65,59,80,62,70,72,102
40000,0.9155576666666667,39000,41524.0,9916.062202148438,100000,0.11,6,50120.0,60,86,65,74,73,71,74,68,76
40100,0.9153465555555556,-70000,39061.5,9892.107133789063,100000,0.25,9,49000.0,58,81,76,77,68,84,63,59,74
40200,0.9151354444444444,18500,43058.0,9965.740576171875,100000,0.09,2,50430.0,77,80,71,72,72,65,82,65,88
40300,0.9149243333333333,-59500,34198.5,10119.259311523438,100000,0.13,14,46540.0,70,84,83,57,79,74,61,62,74
40400,0.9147132222222223,38000,40439.0,10106.533681640625,100000,0.08,8,49850.0,67,80,79,61,68,64,72,65,96
40500,0.9145021111111111,67750,31896.0,9913.80109375,100000,0.2,13,44660.0,76,64,74,58,83,71,78,68,69
40600,0.914291,31000,40626.5,10175.144140625,100000,0.23,5,48690.0,67,75,84,75,91,71,55,72,66
40700,0.9140798888888889,62500,39427.5,9999.587368164062,100000,0.29,7,48700.0,68,68,76,57,72,84,77,59,84
40800,0.9138687777777778,56000,32759.5,10003.8758984375,100000,0.21,9,43800.0,61,82,66,69,79,74,50,65,96
40900,0.9136576666666667,23000,40434.0,10069.265434570312,100000,0.24,4,48820.0,77,78,62,81,83,63,77,71,76
41000,0.9134465555555555,50000,40756.5,9826.03744140625,100000,0.13,8,49880.0,75,71,80,63,95,51,77,70,78
41100,0.9132354444444445,54250,34170.5,9754.70390625,100000,0.09,12,46470.0,71,70,72,80,78,62,62,76,72
41200,0.9130243333333333,-66000,42367.5,10073.1355859375,100000,0.22,7,50340.0,58,81,74,74,77,65,67,68,84
41300,0.9128132222222223,89000,36753.0,10050.39271484375,100000,0.15,6,45370.0,64,70,74,67,79,61,70,78,90
41400,0.9126021111111111,31000,50866.5,9746.174038085937,100000,0.27,3,56690.0,58,70,78,77,88,75,76,63,70
41500,0.912391,45400,42914.5,9926.862407226563,100000,0.22,3,50400.0,79,70,83,67,86,77,78,51,86
41600,0.9121798888888889,38750,36216.0,9778.027353515625,100000,0.16,10,47500.0,60,81,75,63,87,68,72,59,67
41700,0.9119687777777777,66150,40810.5,9916.231362304687,100000,0.11,8,50040.0,54,66,79,85,72,71,66,68,76
41800,0.9117576666666667,43500,39561.0,10009.386196289062,100000,0.17,7,49190.0,71,73,83,74,67,80,75,52,80
41900,0.9115465555555555,27000,45374.0,9941.059384765626,100000,0.15,4,53230.0,81,60,73,82,82,73,76,63,81
42000,0.9113354444444445,39500,39352.5,9767.019140625,100000,0.32,6,48200.0,67,87,76,75,83,58,56,65,86
42100,0.9111243333333333,60750,34934.0,9828.639008789063,100000,0.21,6,43670.0,65,68,84,70,88,74,65,61,78
42200,0.9109132222222223,49000,46165.5,10185.610341796875,100000,0.29,3,53800.0,69,70,76,64,71,73,80,73,86
42300,0.9107021111111111,84500,40664.0,9907.10345703125,100000,0.14,6,49010.0,58,81,71,71,84,63,74,78,64
42400,0.910491,-59000,40875.5,9916.962016601563,100000,0.21,4,47910.0,54,74,73,63,85,74,83,68,74
42500,0.9102798888888889,-2250,40113.5,9898.917001953125,100000,0.19,5,48000.0,58,85,72,74,72,80,75,58,71
42600,0.9100687777777778,29000,40180.5,9933.824233398438,100000,0.08,7,50040.0,72,74,80,66,63,80,75,76,64
42700,0.9098576666666667,13000,41680.5,9950.741533203125,100000,0.07,5,49400.0,57,84,73,68,69,72,77,65,77
42800,0.9096465555555555,8000,42499.5,9725.09537109375,100000,0.12,6,51000.0,68,77,72,63,82,77,66,72,75
42900,0.9094354444444445,70500,41838.5,9749.177504882813,100000,0.14,8,51630.0,70,72,74,67,75,61,81,69,85
43000,0.9092243333333333,31250,42242.5,9810.417651367188,100000,0.12,5,50640.0,65,81,71,62,82,69,68,69,79
43100,0.9090132222222223,18500,41653.5,9816.79021484375,100000,0.23,4,49620.0,73,66,68,68,89,61,73,79,89
43200,0.9088021111111111,-61250,35959.5,9774.903681640624,100000,0.15,8,46070.0,70,92,77,58,82,72,67,63,72
43300,0.908591,60750,43353.0,9881.458706054687,100000,0.19,5,52020.0,79,77,81,57,86,63,91,59,81
43400,0.9083798888888889,19750,40477.5,9803.840502929688,100000,0.08,4,48210.0,61,85,66,60,81,73,61,77,85
43500,0.9081687777777778,66000,38892.0,9727.28951171875,100000,0.24,5,48210.0,65,71,82,78,85,68,58,66,72
43600,0.9079576666666667,-250,40154.5,10023.32404296875,100000,0.06,8,49850.0,68,78,79,73,77,68,61,62,82
43700,0.9077465555555556,57500,37158.5,10041.428530273437,100000,0.1,7,47010.0,73,95,73,76,74,63,57,65,82
43800,0.9075354444444445,52500,40884.5,10045.42705078125,100000,0.22,6,49070.0,65,70,69,76,92,58,76,75,74
43900,0.9073243333333333,-67000,39030.0,9853.207021484375,100000,0.18,7,48090.0,64,84,85,64,73,72,68,68,69
44000,0.9071132222222222,57750,47230.0,9785.269755859375,100000,0.06,2,52590.0,58,82,59,50,87,70,94,73,82
44100,0.9069021111111111,66500,39005.5,9978.065458984374,100000,0.26,9,49230.0,66,79,82,58,74,78,70,63,78
44200,0.906691,43250,39675.5,9850.193149414063,100000,0.04,6,47620.0,67,78,92,66,79,69,79,49,74
44300,0.9064798888888889,43250,39837.5,9856.09125,100000,0.13,5,48670.0,76,71,73,63,82,89,75,57,74
44400,0.9062687777777778,83500,41595.0,10048.270395507812,100000,0.1,4,50480.0,74,81,67,78,80,59,65,78,78
44500,0.9060576666666667,-59000,36582.0,9922.516098632812,100000,0.1,8,46400.0,57,75,75,58,92,70,70,63,78
44600,0.9058465555555556,65000,42069.5,9722.8448046875,100000,0.06,10,52160.0,64,78,63,70,70,73,74,67,86
44700,0.9056354444444444,89250,43201.5,9873.87365234375,100000,0.28,5,51410.0,59,76,78,64,72,80,78,65,73
44800,0.9054243333333334,14750,40333.5,9838.221918945312,100000,0.1,5,48720.0,62,81,70,52,78,72,69,67,94
44900,0.9052132222222222,124000,39959.0,9700.213505859376,100000,0.11,7,49030.0,78,59,87,71,75,74,56,76,88
45000,0.9050021111111111,10000,36740.0,9767.850131835938,100000,0.08,9,47300.0,64,63,78,67,73,76,75,68,83
45100,0.904791,22750,44816.5,9947.213110351562,100000,0.2,7,53570.0,70,70,74,73,79,68,73,75,73
45200,0.9045798888888889,1750,42316.5,9788.26392578125,100000,0.08,7,50340.0,59,83,67,73,70,71,73,73,75
45300,0.9043687777777778,15750,42595.0,9611.796840820312,100000,0.08,8,51790.0,65,79,72,74,76,67,62,76,77
45400,0.9041576666666666,54150,38785.5,9847.885888671875,100000,0.07,11,50000.0,56,63,68,64,76,67,80,59,87
45500,0.9039465555555556,63250,42749.5,9759.763735351562,100000,0.02,4,50410.0,72,82,50,64,95,66,84,79,73
45600,0.9037354444444444,32250,44814.0,9830.15564453125,100000,0.13,4,52060.0,61,77,58,68,76,81,78,67,83
45700,0.9035243333333334,68750,44566.0,9872.21314453125,100000,0.14,6,52440.0,64,75,80,77,86,64,83,56,73
45800,0.9033132222222222,81000,46676.5,9701.61208984375,100000,0.21,3,53100.0,68,76,70,74,70,73,63,77,88
45900,0.903102111111111,6500,39049.0,9643.688090820313,100000,0.27,9,49000.0,57,68,84,66,66,87,74,50,85
46000,0.902891,35000,41278.0,9621.24064453125,100000,0.26,7,50350.0,59,79,76,74,63,86,75,66,66
46100,0.902679888888889,31250,44726.0,9862.764384765625,100000,0.08,4,52550.0,69,80,80,62,75,75,76,55,86
46200,0.9024687777777778,70250,42479.5,9880.627739257812,100000,0.18,5,50660.0,65,86,63,74,78,88,69,55,76
46300,0.9022576666666666,80750,47936.5,9903.681694335937,100000,0.2,4,56390.0,85,61,76,86,73,67,74,78,74
46400,0.9020465555555556,18500,41441.0,9722.353129882813,100000,0.33,5,50110.0,73,73,78,78,76,66,70,53,93
46500,0.9018354444444444,-67250,44445.0,9824.260395507812,100000,0.16,6,53070.0,69,92,71,62,72,75,71,59,82
46600,0.9016243333333334,52500,44892.5,9756.56970703125,100000,0.07,6,53240.0,63,87,77,66,82,66,71,67,73
46700,0.9014132222222222,52000,37367.5,9838.5848828125,100000,0.08,7,47020.0,77,80,64,79,79,71,66,63,82
46800,0.9012021111111111,67000,43595.5,10086.67103515625,100000,0.08,8,53210.0,67,72,69,61,76,89,73,65,67
46900,0.900991,58000,41116.5,9914.348056640625,100000,0.2,7,50900.0,69,84,86,65,69,73,63,72,69
47000,0.9007798888888889,62000,44194.0,9629.386923828126,100000,0.17,5,51860.0,58,88,62,65,85,73,70,72,74
47100,0.9005687777777778,69500,38907.0,9955.636220703125,100000,0.28,4,47870.0,80,82,62,76,84,82,70,60,72
47200,0.9003576666666666,55000,38260.0,9757.94740234375,100000,0.12,9,48440.0,64,83,81,65,79,69,70,62,78
47300,0.9001465555555556,69250,40838.0,9894.67287109375,100000,0.2,8,50030.0,60,69,72,58,82,73,88,70,67
47400,0.8999354444444445,42250,35785.5,9799.162983398437,100000,0.12,8,46880.0,80,75,63,60,86,75,65,76,81
47500,0.8997243333333333,34250,43808.5,9741.504174804688,100000,0.18,6,52510.0,64,67,88,70,69,76,70,76,70
47600,0.8995132222222222,4900,40038.5,9850.917397460937,100000,0.24,8,49670.0,60,79,61,92,85,68,64,66,66
47700,0.8993021111111111,83250,37707.5,9796.5044921875,100000,0.23,9,48280.0,59,83,65,62,84,65,69,71,78
47800,0.899091,-50750,40377.0,9690.924052734375,100000,0.12,9,50660.0,72,63,73,68,77,84,79,66,67
47900,0.8988798888888889,36000,48227.0,9597.0869140625,100000,0.12,3,55010.0,77,83,74,78,59,83,77,69,72
48000,0.8986687777777778,96000,38457.0,9581.547451171875,100000,0.13,6,47330.0,60,78,73,76,73,64,75,61,81
48100,0.8984576666666667,57000,43918.0,9626.712465820312,100000,0.15,5,52210.0,69,71,60,81,62,87,72,70,85
48200,0.8982465555555555,-10500,41471.5,9785.64142578125,100000,0.03,7,50060.0,63,88,69,69,75,81,71,62,69
48300,0.8980354444444445,20250,36163.5,9929.3452734375,100000,0.2,9,46330.0,60,67,64,69,73,70,78,69,100
48400,0.8978243333333333,75250,36914.0,9707.276479492188,100000,0.21,7,47560.0,70,69,81,64,81,78,65,63,77
48500,0.8976132222222222,24500,39186.0,9715.569326171875,100000,0.19,6,48930.0,78,79,71,88,71,76,84,59,53
48600,0.8974021111111111,91000,49257.5,9548.348935546876,100000,0.15,0,54950.0,73,93,87,80,64,61,72,60,83
48700,0.897191,51500,47377.5,9959.025522460937,100000,0.16,8,56830.0,71,81,88,84,65,76,53,60,73
48800,0.8969798888888889,9000,38961.5,9650.75939453125,100000,0.32,8,49130.0,65,93,63,69,68,64,69,82,75
48900,0.8967687777777777,70250,41103.5,9752.754575195313,100000,0.13,9,50760.0,60,76,72,72,71,78,72,66,76
49000,0.8965576666666667,-8000,46703.5,9782.821459960938,100000,0.07,4,53380.0,54,77,83,64,75,78,77,63,70
49100,0.8963465555555555,40500,40152.5,9611.276801757813,100000,0.1,11,51080.0,60,80,66,71,75,83,76,52,69
49200,0.8961354444444445,31500,33044.0,9424.067329101563,100000,0.09,14,45180.0,62,77,63,70,82,88,65,64,61
49300,0.8959243333333333,93000,35898.0,9520.8896484375,100000,0.04,11,46230.0,58,65,68,80,67,73,74,62,83
49400,0.8957132222222223,90000,35172.0,9699.737924804687,100000,0.09,11,47180.0,76,74,66,69,68,67,62,77,84
49500,0.8955021111111111,19500,48857.0,9912.38251953125,100000,0.16,2,54220.0,60,71,72,80,65,84,80,63,79
49600,0.8952910000000001,27750,42671.5,9798.385083007812,100000,0.15,7,52000.0,68,71,82,76,78,75,63,57,77
49700,0.8950798888888889,61000,43644.0,9672.804326171876,100000,0.07,7,52270.0,67,73,85,82,72,59,70,51,83
49800,0.8948687777777777,25500,44017.0,9670.19634765625,100000,0.14,6,52090.0,56,71,70,87,58,78,75,53,91
49900,0.8946576666666667,39000,37125.5,9791.158911132812,100000,0.07,9,47060.0,63,72,65,72,69,80,69,65,88
50000,0.8944465555555555,-58500,38376.0,9690.403422851563,100000,0.26,7,48060.0,65,68,70,65,71,87,83,59,76
50100,0.8942354444444445,48500,37886.0,10029.837055664062,100000,0.26,5,46840.0,72,69,74,71,77,75,83,64,77
50200,0.8940243333333333,17000,39678.5,9925.919028320313,100000,0.09,8,49530.0,68,92,77,62,62,70,72,68,79
50300,0.8938132222222223,47750,41602.0,9594.847358398438,100000,0.17,4,49630.0,66,65,81,78,72,76,77,66,74
50400,0.8936021111111111,78500,42702.5,9706.15994140625,100000,0.21,7,51440.0,56,81,60,84,73,71,68,72,77
50500,0.893391,64000,41847.5,9814.213515625,100000,0.17,8,51630.0,59,92,63,74,56,77,56,73,87
50600,0.8931798888888889,35500,45799.5,9622.591142578125,100000,0.19,5,53950.0,73,82,77,83,73,66,67,67,77
50700,0.8929687777777778,88500,44240.0,9611.93453125,100000,0.15,6,52620.0,64,78,70,69,74,65,71,64,94
50800,0.8927576666666667,32500,42802.0,9935.797641601563,100000,0.16,5,50730.0,57,77,74,71,77,66,79,66,74
50900,0.8925465555555556,16750,42720.0,9744.17134765625,100000,0.15,6,50540.0,59,83,89,68,83,50,71,70,70
51000,0.8923354444444445,2500,47219.0,9864.675170898438,100000,0.07,5,54120.0,59,72,72,75,71,70,90,63,74
51100,0.8921243333333333,24750,40678.5,9946.83853515625,100000,0.05,6,49090.0,84,66,71,70,70,83,75,77,80
51200,0.8919132222222222,64000,38876.5,9892.902397460937,100000,0.05,9,48560.0,57,79,65,81,79,64,66,75,70
